Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-11-06,300.5406188964844,302.28630799950747,296.1999950934131,299.5026392571108,11019250,316.528,29825.182,253.211,6.5
2024-11-07,295.3035888671875,301.0124338525791,294.12407306055513,301.0124338525791,14504208,316.528,29825.182,253.211,6.5
2024-11-08,298.4174499511719,299.6441346694181,291.29318717064945,294.26556075468307,15740539,316.528,29825.182,253.211,6.5
2024-11-11,311.20343017578125,313.65682874412795,295.1620156554467,295.8697251195792,22838987,316.528,29825.182,253.211,6.5
2024-11-12,304.5037841796875,313.7511757352826,303.6545098395294,312.8075631766802,12069181,316.528,29825.182,253.211,6.5
2024-11-13,300.06884765625,306.2966974235649,299.266771077688,304.45664108432123,12918639,316.528,29825.182,253.211,6.5
2024-11-14,298.7287902832031,305.14172647630943,297.29305437592416,301.60026209776106,12500377,316.528,29825.182,253.211,6.5
2024-11-18,298.680908203125,302.03095857840174,296.8144690915435,300.54737652482765,9408101,316.528,29825.182,253.211,6.5
2024-11-19,301.5523681640625,304.6152829286182,298.87233965266626,299.6380537387452,13157158,316.528,29825.182,253.211,6.5
2024-11-21,311.93756103515625,312.7511505895024,299.59023759606504,302.4617095219059,25406386,316.528,29825.182,253.211,6.5
2024-11-22,322.5141296386719,323.13627597551874,310.1189322371218,311.8418035099469,31523269,316.528,29825.182,253.211,6.5
2024-11-25,328.0656433105469,330.60210414911484,321.7483996979914,327.20420763840764,29419152,316.528,29825.182,253.211,6.5
2024-11-26,324.2848815917969,329.8364114584841,323.4234458637262,327.3477966361845,13997179,316.528,29825.182,253.211,6.5
2024-11-27,324.715576171875,326.67773672409066,322.08339390371685,322.8012617950327,12177260,316.528,29825.182,253.211,6.5
2024-11-28,319.35552978515625,327.10850981744056,317.96766921544275,324.7156165488419,16920231,316.528,29825.182,253.211,6.5
2024-11-29,315.2875671386719,318.25476021882605,312.5118171772833,317.1540353112208,13890537,316.528,29825.182,253.211,6.5
2024-12-02,313.8040466308594,317.7283976527965,312.22474282730985,314.09118215509585,16003524,317.604,29825.182,253.423,6.5
2024-12-03,315.5268859863281,317.15406501789136,310.35824260683535,310.35824260683535,23174488,317.604,29825.182,253.423,6.5
2024-12-04,311.1239318847656,317.0583181269633,307.3431785229836,314.9525606319592,17880011,317.604,29825.182,253.423,6.5
2024-12-05,314.2826232910156,316.2926595781231,305.85962104269,311.0761403104066,19785053,317.604,29825.182,253.423,6.5
2024-12-06,314.8090209960937,318.4940823362232,312.7032925232497,313.08614959011936,8802058,317.604,29825.182,253.423,6.5
2024-12-09,315.0004272460937,316.4840091602728,312.7032559037669,313.7082592378729,9376929,317.604,29825.182,253.423,6.5
2024-12-10,313.85186767578125,317.632650632765,311.4111282848976,317.632650632765,14994365,317.604,29825.182,253.423,6.5
2024-12-11,313.516845703125,314.90473540033605,312.8468531538778,313.2297102120364,5013051,317.604,29825.182,253.423,6.5
2024-12-12,315.0961608886719,315.7661534003986,311.88967843718416,313.9475605683982,10414162,317.604,29825.182,253.423,6.5
2024-12-13,319.5469665527344,319.9776698064118,311.12396488931114,316.4840515460128,14973536,317.604,29825.182,253.423,6.5
2024-12-16,320.6476745605469,321.8441211074146,317.39334579509085,319.5469495794528,12695136,317.604,29825.182,253.423,6.5
2024-12-17,315.67047119140625,321.17412575942893,313.9475997063354,318.2548076291357,17360248,317.604,29825.182,253.423,6.5
2024-12-18,307.7738952636719,315.00044986782,306.9124595997002,313.94757107402324,15037099,317.604,29825.182,253.423,6.5
2024-12-19,307.8695983886719,309.97535585014055,303.2752556492549,304.3759805545195,10234715,317.604,29825.182,253.423,6.5
2024-12-20,302.270263671875,311.6504227384428,300.1645351378377,307.53462882215234,13973399,317.604,29825.182,253.423,6.5
2024-12-23,301.7916564941406,304.6631281228579,298.202316958244,304.37599264403417,5984169,317.604,29825.182,253.423,6.5
2024-12-24,296.8144836425781,303.08385225389713,295.5223154495999,300.64311283058913,4833589,317.604,29825.182,253.423,6.5
2024-12-26,297.0058898925781,299.68594778092825,295.5223078046521,296.81447596420287,3775101,317.604,29825.182,253.423,6.5
2024-12-27,296.1444091796875,298.9201590052883,295.57010906160383,297.43657714284643,3981693,317.604,29825.182,253.423,6.5
2024-12-30,294.3736877441406,298.6330490053482,293.17724123370255,295.7615773802968,12489142,317.604,29825.182,253.423,6.5
2024-12-31,295.4744567871094,296.479460222459,292.0765310002142,294.18228864871605,8402716,317.604,29825.182,253.423,6.5
2025-01-01,297.10162353515625,298.0109346647864,292.79441563503605,295.47447363229577,4239498,318.961,30042.113,257.36,6.5
2025-01-02,301.6481018066406,303.6102916972374,295.5223012423458,296.57518006045615,10766571,318.961,30042.113,257.36,6.5
2025-01-03,302.509521484375,304.3759897090918,300.2123500455756,302.7966861705497,7636948,318.961,30042.113,257.36,6.5
2025-01-06,292.89013671875,302.9402884689032,291.7415362632547,302.2702666681771,6722495,318.961,30042.113,257.36,6.5
