Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-28,1485.6702880859375,1504.9447575741865,1473.9712719127308,1500.725442184782,2618810,320.302,30485.729,258.392,6.25
2025-04-29,1504.56103515625,1515.8764549648783,1484.519376541073,1491.1360163594447,2231069,320.302,30485.729,258.392,6.25
2025-04-30,1503.122802734375,1522.6849985066974,1490.1772474955144,1506.4790577963015,3682256,320.302,30485.729,258.392,6.25
2025-05-02,1507.821533203125,1516.068307670284,1493.1498575964658,1502.6432878680168,1370848,320.62,30485.729,258.678,6.0
2025-05-05,1504.1776123046875,1532.0824525930022,1499.0953534113846,1515.1094379901713,1012225,320.62,30485.729,258.678,6.0
2025-05-06,1514.246337890625,1518.753379119702,1500.8213179056793,1512.040869127229,2055057,320.62,30485.729,258.678,6.0
2025-05-07,1499.0953369140625,1513.5751567064074,1481.546870844413,1488.2593809388536,5469936,320.62,30485.729,258.678,6.0
2025-05-08,1515.780517578125,1532.3700524530905,1491.9032555877814,1497.7527048422155,2789018,320.62,30485.729,258.678,6.0
2025-05-09,1504.9447021484375,1512.9037505797344,1493.3416730475676,1501.6843168741163,2035161,320.62,30485.729,258.678,6.0
2025-05-12,1601.7008056640625,1606.2077297845854,1528.5344007621666,1533.1373115269892,4028207,320.62,30485.729,258.678,6.0
2025-05-13,1553.0830078125,1618.769712948852,1548.8636923923646,1615.7970533540583,3118470,320.62,30485.729,258.678,6.0
2025-05-14,1570.4395751953125,1574.8507467313248,1550.5897715107842,1563.0558612013472,1569126,320.62,30485.729,258.678,6.0
2025-05-15,1626.3453369140625,1632.6742517241664,1558.2613045314574,1582.2345553704029,4961582,320.62,30485.729,258.678,6.0
2025-05-16,1591.7279052734375,1623.947929353214,1589.905914890835,1622.4136647888215,2586263,320.62,30485.729,258.678,6.0
2025-05-19,1581.8509521484375,1595.6595679749832,1570.8232568168796,1592.78277788849,1642018,320.62,30485.729,258.678,6.0
2025-05-20,1571.0150146484375,1597.5773279604416,1569.1930242964102,1592.5909389456224,2421580,320.62,30485.729,258.678,6.0
2025-05-21,1584.15234375,1589.4264586958989,1561.5216193935196,1577.439833818856,1420835,320.62,30485.729,258.678,6.0
2025-05-22,1565.9326171875,1573.3163310214193,1547.7129480346753,1571.1108623580997,2202093,320.62,30485.729,258.678,6.0
2025-05-23,1580.50830078125,1602.1802113517929,1555.8638478264122,1565.932612326984,1459454,320.62,30485.729,258.678,6.0
2025-05-26,1604.865234375,1606.9749506219955,1578.01519421127,1584.535965073787,1078813,320.62,30485.729,258.678,6.0
2025-05-27,1584.248291015625,1606.687277297042,1574.0836560328826,1605.05714305659,2740015,320.62,30485.729,258.678,6.0
2025-05-28,1589.23486328125,1598.3446990118694,1579.3578366663469,1595.6596479737714,1775441,320.62,30485.729,258.678,6.0
2025-05-29,1596.3306884765625,1606.6871790677017,1587.604449083095,1601.4130641856532,2374051,320.62,30485.729,258.678,6.0
2025-05-30,1569.3848876953125,1596.3307985391575,1560.466908514017,1596.3307985391575,4408910,320.62,30485.729,258.678,6.0
2025-06-02,1564.494384765625,1568.0423791464434,1539.7539425233444,1558.3572090021166,1883100,321.435,30485.729,260.491,6.0
2025-06-03,1563.4395751953125,1583.8647150034976,1550.589889128203,1579.2619210027433,2380133,321.435,30485.729,260.491,6.0
2025-06-04,1559.3160400390625,1577.056244930418,1555.5761896505892,1564.0148204216632,1659720,321.435,30485.729,260.491,6.0
2025-06-05,1565.3572998046875,1585.9742940723036,1557.8775992476376,1567.7546247195266,1409322,321.435,30485.729,260.491,6.0
2025-06-06,1570.4395751953125,1572.453421790832,1555.38442139177,1564.206530350031,1261281,321.435,30485.729,260.491,6.0
2025-06-09,1580.6043701171875,1589.9059443197057,1571.6862742702035,1580.316644293652,1299786,321.435,30485.729,260.491,6.0
2025-06-10,1599.591064453125,1615.7011348213027,1581.2755253813098,1585.3989710877129,3055223,321.435,30485.729,260.491,6.0
2025-06-11,1651.1815185546875,1654.5377734086287,1597.577310476077,1607.1666100587663,5085821,321.435,30485.729,260.491,6.0
2025-06-12,1631.3316650390625,1655.11317580149,1625.3863458768978,1654.1542458039223,3607962,321.435,30485.729,260.491,6.0
2025-06-13,1625.674072265625,1640.7292264099292,1596.23485109591,1597.577376504349,1988422,321.435,30485.729,260.491,6.0
2025-06-16,1652.236328125,1658.3735033065443,1614.2627249584596,1622.5094992382471,2116100,321.435,30485.729,260.491,6.0
2025-06-17,1658.565185546875,1667.3874111478,1649.3594816189816,1657.0309210683722,1777245,321.435,30485.729,260.491,6.0
2025-06-18,1645.4281005859375,1673.3329417038324,1639.7703898645004,1656.9352612165656,1794428,321.435,30485.729,260.491,6.0
2025-06-19,1643.5101318359375,1649.0718555389462,1627.495930782804,1649.0718555389462,2514527,321.435,30485.729,260.491,6.0
2025-06-20,1668.4422607421875,1671.031324811322,1638.9071711527313,1643.5100817832813,2719770,321.435,30485.729,260.491,6.0
2025-06-23,1633.2496337890625,1658.7572670683685,1629.4139135433795,1658.181815386002,2221446,321.435,30485.729,260.491,6.0
2025-06-24,1622.3177490234375,1661.442021057774,1619.8244374882768,1649.263657419509,3601071,321.435,30485.729,260.491,6.0
2025-06-25,1646.5787353515625,1650.030860057095,1631.1399852400916,1632.0989152725667,1307518,321.435,30485.729,260.491,6.0
2025-06-26,1653.2911376953125,1655.9761884337884,1632.7700129280502,1639.7702485310815,2971055,321.435,30485.729,260.491,6.0
2025-06-27,1652.524169921875,1680.524880015788,1640.5375445294658,1663.7436044664148,6478283,321.435,30485.729,260.491,6.0
2025-06-30,1657.6064453125,1663.5518818003004,1642.9348859206502,1654.1543205765877,1855229,321.435,30485.729,260.491,6.0
2025-07-01,1647.7294921875,1673.332876774417,1643.6060462987682,1657.606401111406,1639826,322.169,31098.027,262.358,5.5
2025-07-02,1648.0169677734375,1667.0996969479793,1640.7291236571716,1651.2773529734943,2069447,322.169,31098.027,262.358,5.5
2025-07-03,1641.5921630859375,1659.428236291156,1636.4139180761963,1645.523752369618,1839063,322.169,31098.027,262.358,5.5
2025-07-04,1655.017333984375,1657.9899936153388,1636.126342481173,1644.5649734241215,768500,322.169,31098.027,262.358,5.5
2025-07-07,1640.1539306640625,1654.6337505639078,1633.3455509291034,1654.6337505639078,1366412,322.169,31098.027,262.358,5.5
2025-07-08,1637.9483642578125,1648.3048554262311,1618.1944290098695,1630.1810544099428,2139193,322.169,31098.027,262.358,5.5
2025-07-09,1605.248779296875,1643.8937041397376,1602.3719893698196,1639.770258421539,2894808,322.169,31098.027,262.358,5.5
2025-07-10,1595.371826171875,1610.9065627175496,1581.275601711934,1606.2077822119402,2740853,322.169,31098.027,262.358,5.5
2025-07-11,1571.0150146484375,1587.508563288422,1563.0558490849455,1575.7136778498752,2548153,322.169,31098.027,262.358,5.5
2025-07-14,1553.2747802734375,1574.9465737382102,1541.0004300872035,1572.6451184461816,3334703,322.169,31098.027,262.358,5.5
2025-07-15,1502.0679931640625,1554.8091437874011,1486.3415175668172,1524.6987180201545,14685607,322.169,31098.027,262.358,5.5
2025-07-16,1498.615966796875,1509.3559368052604,1495.9309157663315,1502.0680916526492,5218099,322.169,31098.027,262.358,5.5
2025-07-17,1480.491943359375,1502.451462182894,1479.0535484633829,1499.3828161706522,4966082,322.169,31098.027,262.358,5.5
2025-07-18,1496.824951171875,1497.9846340215815,1478.6558000342063,1492.1859838253688,3902458,322.169,31098.027,262.358,5.5
2025-07-21,1479.04248046875,1498.661177244911,1474.7901131662927,1496.8250322956687,3368842,322.169,31098.027,262.358,5.5
2025-07-22,1469.0880126953125,1488.1269850748508,1467.348488410002,1481.651754864756,3218227,322.169,31098.027,262.358,5.5
2025-07-23,1478.4625244140625,1484.454415620914,1467.0584654378565,1472.9537360717918,3471536,322.169,31098.027,262.358,5.5
2025-07-24,1456.620849609375,1486.2906799025195,1451.2087998083928,1478.6557670530335,4654421,322.169,31098.027,262.358,5.5
2025-07-25,1440.0947265625,1461.453064137101,1436.7121806759485,1450.7255850630906,2733655,322.169,31098.027,262.358,5.5
2025-07-28,1416.900146484375,1444.0571345390333,1414.387421670299,1440.0947471813938,4404841,322.169,31098.027,262.358,5.5
2025-07-29,1422.98876953125,1427.9175985609563,1411.971310658245,1416.900139687952,6223556,322.169,31098.027,262.358,5.5
2025-07-30,1426.9510498046875,1434.489341618992,1419.5094965313033,1430.8168162789298,1642426,322.169,31098.027,262.358,5.5
2025-07-31,1418.6397705078125,1432.943036636319,1410.5216367733422,1415.8370660314808,2306285,322.169,31098.027,262.358,5.5
2025-08-01,1403.3699951171875,1417.673379733167,1401.34049110415,1415.8371168741928,2152783,323.291,31098.027,262.11,5.5
2025-08-04,1424.921630859375,1425.8880725354904,1392.255855017138,1403.3699342924656,2384774,323.291,31098.027,262.11,5.5
2025-08-05,1432.943115234375,1435.5525787067136,1421.8290352668328,1430.2371491570193,2614394,323.291,31098.027,262.11,5.5
2025-08-06,1414.097412109375,1433.9094664530244,1407.5256795016378,1431.2035005464868,1735697,323.291,31098.027,262.11,5.5
2025-08-07,1425.9847412109375,1429.5605283436514,1402.3069193473875,1409.0720113084017,1495363,323.291,31098.027,262.11,5.5
2025-08-08,1426.177978515625,1432.459849605334,1410.03844921314,1425.3082753591998,2815614,323.291,31098.027,262.11,5.5
2025-08-11,1438.065185546875,1479.6221767958773,1416.4168688363486,1425.5014440064788,2374556,323.291,31098.027,262.11,5.5
2025-08-12,1448.792724609375,1459.2303421281783,1439.0316870628835,1439.998128760038,3422656,323.291,31098.027,262.11,5.5
2025-08-13,1450.7255859375,1456.9108362999757,1439.0316651745698,1449.6625236815678,2916128,323.291,31098.027,262.11,5.5
2025-08-14,1439.8048095703125,1465.3187746132169,1435.939042991226,1450.6289088022215,4227538,323.291,31098.027,262.11,5.5
2025-08-18,1435.166015625,1451.498904986815,1426.3714191913605,1447.826379104094,2795155,323.291,31098.027,262.11,5.5
2025-08-19,1426.5645751953125,1432.84644626918,1419.8961038452082,1426.7579343203515,2515817,323.291,31098.027,262.11,5.5
2025-08-20,1445.7967529296875,1449.9524993422156,1409.0719690985857,1418.736385896244,10219330,323.291,31098.027,262.11,5.5
2025-08-21,1443.3807373046875,1454.494817304021,1436.2290448407823,1449.6626086086585,2157601,323.291,31098.027,262.11,5.5
