Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-12-13,922.8602905273438,924.1507144238144,900.7243617942456,912.4871581461778,1278151,317.604,29825.182,253.423,6.5
2024-12-16,913.5790405273438,927.7738851347718,910.2537104216495,922.8602897388256,848667,317.604,29825.182,253.423,6.5
2024-12-17,898.2427978515625,915.21697123989,893.3788222515194,913.5790858313104,1597108,317.604,29825.182,253.423,6.5
2024-12-18,902.6599731445312,910.1544769718876,897.7960583364148,898.3419999207989,1154541,317.604,29825.182,253.423,6.5
2024-12-19,900.4265747070312,911.2464092473612,894.4707158230615,901.3199777740786,2589001,317.604,29825.182,253.423,6.5
2024-12-20,882.9064331054688,909.757417320507,876.4046328021277,900.3273077028913,2441036,317.604,29825.182,253.423,6.5
2024-12-23,896.1085815429688,899.334671700836,883.4523816928742,888.365977281313,1054695,317.604,29825.182,253.423,6.5
2024-12-24,900.6250610351562,906.2335187131324,890.2023086179845,898.2923740143349,1038280,317.604,29825.182,253.423,6.5
2024-12-26,894.3218383789062,904.645290559469,891.9890906761942,901.3199603147856,595956,317.604,29825.182,253.423,6.5
2024-12-27,901.2703247070312,904.6949555570446,892.3861567467761,895.3640860796352,870974,317.604,29825.182,253.423,6.5
2024-12-30,896.85302734375,905.2904935666852,892.0883526527294,901.270301189453,1830048,317.604,29825.182,253.423,6.5
2024-12-31,907.9706420898438,910.4026297656488,886.529515099261,892.3861335360053,1120133,317.604,29825.182,253.423,6.5
2025-01-01,913.5294189453124,915.7132458493872,904.297850372674,906.283136542537,641424,318.961,30042.113,257.36,6.5
2025-01-02,922.8106689453124,924.3988736481368,906.3327573694124,914.224282018721,1705632,318.961,30042.113,257.36,6.5
2025-01-03,932.53857421875,934.9705619356866,919.1875123806608,925.83823328077,1832664,318.961,30042.113,257.36,6.5
2025-01-06,939.9337768554688,947.9741617415484,922.2646811834264,928.1212997155476,2692614,318.961,30042.113,257.36,6.5
2025-01-07,947.9741821289062,964.8491152139236,942.762805735004,944.996252760962,2413582,318.961,30042.113,257.36,6.5
2025-01-08,954.5255737304688,956.7590206891014,938.4944241346265,947.9741535529304,1235226,318.961,30042.113,257.36,6.5
2025-01-09,962.9630737304688,975.5696535666456,947.4778651762872,950.4061745195684,2130681,318.961,30042.113,257.36,6.5
2025-01-10,965.6431884765624,972.7902308613404,951.9447259143118,958.099125206374,1443387,318.961,30042.113,257.36,6.5
2025-01-13,958.3472900390624,961.9207809535257,938.0477265898144,938.2462673264235,1876479,318.961,30042.113,257.36,6.5
2025-01-14,956.0642700195312,969.8123533530836,951.5476952376732,958.5954979238512,1558290,318.961,30042.113,257.36,6.5
2025-01-15,948.5201416015624,956.0642658275144,937.6506870865336,956.0642658275144,3190709,318.961,30042.113,257.36,6.5
2025-01-16,930.8014526367188,952.9373817838472,919.2371362170784,952.9373817838472,2019985,318.961,30042.113,257.36,6.5
2025-01-17,947.42822265625,952.2921375137952,928.46870301965,935.0698038951869,677451,318.961,30042.113,257.36,6.5
2025-01-20,953.2351684570312,961.4740941704486,937.5017993642908,952.937387640619,702848,318.961,30042.113,257.36,6.5
2025-01-21,964.9483642578124,970.8049829703056,950.8528802541404,953.9796697678584,2281022,318.961,30042.113,257.36,6.5
2025-01-22,960.282958984375,974.47774319434,951.1010103111925,969.7130684325084,1759236,318.961,30042.113,257.36,6.5
2025-01-23,976.6615600585938,986.1909094839784,954.0789297709636,960.2332684573728,1235360,318.961,30042.113,257.36,6.5
2025-01-24,985.0493774414062,996.613694041982,979.143199337052,981.4758864382568,2201712,318.961,30042.113,257.36,6.5
2025-01-27,958.6947021484376,991.0549038397916,952.9373842359043,981.7736544229008,1806238,318.961,30042.113,257.36,6.5
2025-01-28,954.17822265625,972.0457992573554,950.952132436606,963.8068732751826,1647098,318.961,30042.113,257.36,6.5
2025-01-29,953.4337158203124,959.5384952367468,931.099245642325,954.1781981595788,1479070,318.961,30042.113,257.36,6.5
2025-01-30,959.588134765625,967.8270607036196,945.9889116415892,958.8436524112376,1706978,318.961,30042.113,257.36,6.5
2025-01-31,1017.11181640625,1023.6135562620376,960.779318279329,962.8638446363582,5028986,318.961,30042.113,257.36,6.5
2025-02-01,1061.979248046875,1067.0913844954212,1007.2846348062592,1018.4518702253972,3077657,319.679,30042.113,259.498,6.5
2025-02-03,1028.6761474609375,1066.545386793077,1026.045618872217,1059.497644644393,1298543,319.679,30042.113,259.498,6.5
2025-02-04,1026.5914306640625,1036.1209012236743,1011.5529242688184,1032.3488090294736,2251233,319.679,30042.113,259.498,6.5
2025-02-05,1007.83056640625,1027.633809136638,1003.1155114983544,1027.4848884314106,1628436,319.679,30042.113,259.498,6.5
2025-02-06,1015.8212890625,1018.74965890195,1002.7184486512332,1012.893040395303,1172479,319.679,30042.113,259.498,6.5
2025-02-07,1013.6871337890624,1024.308426950049,1005.1007468416652,1024.308426950049,941811,319.679,30042.113,259.498,6.5
2025-02-10,1019.9407958984376,1029.2219847458848,1008.3268593899596,1012.4959725707116,1418998,319.679,30042.113,259.498,6.5
2025-02-11,1006.341552734375,1027.832239285675,1001.676118093178,1022.3231428383792,1204012,319.679,30042.113,259.498,6.5
2025-02-12,1022.1742553710938,1031.3562042540098,1002.6191737410636,1011.5033418044618,1082392,319.679,30042.113,259.498,6.5
2025-02-13,1015.275390625,1029.370935318428,1009.3691518297176,1022.1742725594517,1169309,319.679,30042.113,259.498,6.5
2025-02-14,1015.0272216796876,1030.2146494696474,1010.510707550005,1020.3378987832236,2032391,319.679,30042.113,259.498,6.5
2025-02-17,1015.7220458984376,1019.8910984241844,997.6559294710714,1014.4812420309828,925113,319.679,30042.113,259.498,6.5
2025-02-18,1019.394775390625,1020.3874184831412,1011.0566097651646,1011.6025513488232,789814,319.679,30042.113,259.498,6.5
2025-02-19,1017.7570190429688,1025.2514017456774,1013.78638605628,1016.4665345438848,782204,319.679,30042.113,259.498,6.5
2025-02-20,1001.4776611328124,1022.6705673649884,996.26628478856,1012.4959754547812,878748,319.679,30042.113,259.498,6.5
2025-02-21,996.6137084960938,1006.1927389924848,984.1560492571184,1000.5842810399027,1330146,319.679,30042.113,259.498,6.5
2025-02-24,995.0255126953124,1003.6614595871526,982.7167134639388,982.7167134639388,1002365,319.679,30042.113,259.498,6.5
2025-02-25,997.4573974609376,1002.5695336740232,985.8435216288626,986.6872440316624,1663313,319.679,30042.113,259.498,6.5
2025-02-27,1000.5842895507812,1002.7184965456836,990.906018892924,997.6063601175944,1362115,319.679,30042.113,259.498,6.5
2025-02-28,956.6101684570312,994.132065553923,950.3068484146238,987.6798853980564,5082193,319.679,30042.113,259.498,6.5
2025-03-03,946.88232421875,962.8638546857836,941.4227868983668,956.610214963298,1323481,319.785,30042.113,258.525,6.25
2025-03-04,947.5274658203124,950.803175956708,936.2113707503892,938.1469763404452,1916433,319.785,30042.113,258.525,6.25
2025-03-05,949.7609252929688,958.843634077277,941.0256779524084,941.5219995125098,2773457,319.785,30042.113,258.525,6.25
2025-03-06,951.1010131835938,957.9005942033324,936.1120659796168,956.9079511005312,2421530,319.785,30042.113,258.525,6.25
2025-03-07,954.9722900390624,960.282967019122,943.1598734042416,949.9594544603374,945675,319.785,30042.113,258.525,6.25
2025-03-10,950.2572631835938,962.1689808307366,945.9889098105932,952.9374117714268,1660207,319.785,30042.113,258.525,6.25
2025-03-11,952.7884521484376,955.3197405139646,923.2573200211356,948.9668004605314,2748541,319.785,30042.113,258.525,6.25
2025-03-12,938.4944458007812,954.6745164685174,936.4098589062568,944.648845234986,1619168,319.785,30042.113,258.525,6.25
2025-03-13,939.1396484375,947.9741965983656,933.2334702364972,943.010980909369,907521,319.785,30042.113,258.525,6.25
2025-03-17,933.53125,949.4631602263528,927.724251298794,939.139647370517,993027,319.785,30042.113,258.525,6.25
2025-03-18,933.53125,933.53125,933.53125,933.53125,0,319.785,30042.113,258.525,6.25
2025-03-19,942.862060546875,952.7884919284757,938.2959263457903,940.5293734066504,1650477,319.785,30042.113,258.525,6.25
2025-03-20,958.7443237304688,960.5807498359736,943.259115446151,946.088124075706,2403031,319.785,30042.113,258.525,6.25
2025-03-21,954.1286010742188,964.9980556062168,949.562406265194,960.8785623287235,3155551,319.785,30042.113,258.525,6.25
2025-03-24,963.310546875,968.968624887552,949.463162961318,958.1487904322134,1475967,319.785,30042.113,258.525,6.25
2025-03-25,963.5587158203124,972.691044898565,951.944778872216,971.7976418309692,1569597,319.785,30042.113,258.525,6.25
2025-03-26,952.5899658203124,969.1174369217756,949.9098173593352,967.8270130216388,1399118,319.785,30042.113,258.525,6.25
2025-03-27,966.3876953125,973.1873370217788,945.4925697979698,955.9153225359004,2585170,319.785,30042.113,258.525,6.25
2025-03-28,994.5291748046876,1007.5327755552348,967.8270504102009,968.3233719745136,2313101,319.785,30042.113,258.525,6.25
2025-04-01,984.9501342773438,1007.0860637014482,981.9722049220078,995.6210478006308,1045548,320.302,30485.729,258.392,6.25
2025-04-02,1054.8818359375,1065.2550296458878,1007.5328057518587,1010.5107352269874,8717812,320.302,30485.729,258.392,6.25
2025-04-03,1063.1207275390625,1067.3394605848523,1040.3891770108269,1042.1759830050023,1595000,320.302,30485.729,258.392,6.25
2025-04-04,1079.8468017578125,1087.490226541086,1055.080404201521,1057.611571472686,4089261,320.302,30485.729,258.392,6.25
2025-04-07,1039.644775390625,1069.771470656456,1011.5033664180582,1011.5033664180582,3200820,320.302,30485.729,258.392,6.25
