Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-09-23,3236.87939453125,3283.7419771817767,3232.682003989302,3275.8904360387696,522775,314.732,29511.664,252.682,6.5
2024-09-24,3208.18896484375,3256.9281729075446,3200.979522180285,3236.8794121040514,1057933,314.732,29511.664,252.682,6.5
2024-09-25,3204.583984375,3211.744238288774,3167.0543776545283,3211.744238288774,740636,314.732,29511.664,252.682,6.5
2024-09-26,3236.484375,3245.175490517643,3187.152740117708,3209.769171060249,951080,314.732,29511.664,252.682,6.5
2024-09-27,3269.767333984375,3296.6305860655552,3236.484543227397,3250.212383332861,1315996,314.732,29511.664,252.682,6.5
2024-09-30,3287.89013671875,3316.432295584759,3264.2364139016154,3269.767189579285,1088162,314.732,29511.664,252.682,6.5
2024-10-01,3236.78076171875,3287.7418760917067,3203.892924228257,3275.9398497887296,968660,315.631,29825.182,253.081,6.5
2024-10-03,3110.315673828125,3185.9673174659683,3087.7978609380666,3152.7833878918823,1741363,315.631,29825.182,253.081,6.5
2024-10-04,3034.466552734375,3117.673650234089,3016.7387979892915,3096.192886191136,1551818,315.631,29825.182,253.081,6.5
2024-10-07,3024.343505859375,3060.1942094060214,3000.393687909472,3036.9356781835504,909812,315.631,29825.182,253.081,6.5
2024-10-08,3049.823974609375,3060.638379517566,3007.9486872175567,3020.145906603652,817718,315.631,29825.182,253.081,6.5
2024-10-09,3040.738037109375,3107.747999872523,3033.725829198705,3057.231265144363,1225598,315.631,29825.182,253.081,6.5
2024-10-10,3021.232421875,3056.687930175033,3005.331622462884,3051.799252953054,1161933,315.631,29825.182,253.081,6.5
2024-10-11,2999.603271484375,3026.071569730517,2988.5419614897337,3021.33093941325,976017,315.631,29825.182,253.081,6.5
2024-10-14,3001.529052734375,3017.18294613635,2979.8508143238,2999.40576347499,716011,315.631,29825.182,253.081,6.5
2024-10-15,3029.13330078125,3058.46560434547,3009.9238741398385,3036.935412385191,1242322,315.631,29825.182,253.081,6.5
2024-10-16,3043.947509765625,3065.131937066956,3028.145569980059,3049.774378614166,764001,315.631,29825.182,253.081,6.5
2024-10-17,3018.022705078125,3046.811770088781,2999.4059467616303,3044.737668870824,674481,315.631,29825.182,253.081,6.5
2024-10-18,2955.11083984375,3031.00962969019,2943.704007250445,3019.1581746376382,899318,315.631,29825.182,253.081,6.5
2024-10-21,3011.45458984375,3019.158083619366,2963.406913714072,2969.826451674008,806970,315.631,29825.182,253.081,6.5
2024-10-22,2969.62939453125,3020.096701556141,2958.1728902624527,3016.1956453923813,541838,315.631,29825.182,253.081,6.5
2024-10-23,2952.69140625,2989.0359189767014,2935.2599864344043,2962.814524759668,624689,315.631,29825.182,253.081,6.5
2024-10-24,2935.21044921875,2965.13542227802,2914.470402303005,2952.6912976811823,571259,315.631,29825.182,253.081,6.5
