Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-06-14,3260.1337890625,3273.3772236313907,3219.5040289175013,3223.401998843125,4224855,313.044,29147.044,255.914,6.5
2024-06-18,3307.410400390625,3343.3425382080936,3285.5711295511205,3308.3598808576357,1755612,313.044,29147.044,255.914,6.5
2024-06-19,3260.28369140625,3312.357974429863,3224.7014769581465,3312.357974429863,1419264,313.044,29147.044,255.914,6.5
2024-06-20,3257.8349609375,3313.3574858619845,3238.394646815333,3262.282707250336,1366545,313.044,29147.044,255.914,6.5
2024-06-21,3187.7197265625,3275.476269803204,3174.825972198153,3263.432191865297,4697655,313.044,29147.044,255.914,6.5
2024-06-24,3193.01708984375,3213.207031412063,3133.446525593038,3184.171377642112,3261647,313.044,29147.044,255.914,6.5
2024-06-25,3169.52880859375,3206.860155151377,3154.7861172604457,3203.1620373157666,1694962,313.044,29147.044,255.914,6.5
2024-06-26,3168.928955078125,3186.1203833369123,3162.332127899688,3167.4797223854885,2142889,313.044,29147.044,255.914,6.5
2024-06-27,3173.57666015625,3200.663330094682,3148.439219235928,3175.4258411150927,5114980,313.044,29147.044,255.914,6.5
2024-06-28,3175.57568359375,3210.358489644213,3155.435765152257,3188.4194142653464,960905,313.044,29147.044,255.914,6.5
2024-07-01,3182.222412109375,3191.567632585238,3155.9854195103526,3178.374222253659,832170,313.569,29511.664,257.321,6.5
2024-07-02,3151.637451171875,3206.2104929312877,3129.498524732904,3178.2743917528737,1490844,313.569,29511.664,257.321,6.5
2024-07-03,3189.368896484375,3192.967210361073,3146.1903500622907,3156.435271383278,1152522,313.569,29511.664,257.321,6.5
2024-07-04,3142.692138671875,3192.867217596758,3136.495259349938,3190.418480286436,1055391,313.569,29511.664,257.321,6.5
2024-07-05,3146.340087890625,3156.984957125745,3122.4020041481945,3142.342069928811,663988,313.569,29511.664,257.321,6.5
2024-07-08,3112.057373046875,3156.635128255256,3073.4764009426262,3146.3401828888173,1155112,313.569,29511.664,257.321,6.5
2024-07-09,3109.208740234375,3156.4353296343825,3098.9638187243204,3114.406115025787,922403,313.569,29511.664,257.321,6.5
2024-07-10,3094.466064453125,3125.700581415063,3061.882118750566,3118.5542215420373,586710,313.569,29511.664,257.321,6.5
2024-07-11,3076.774658203125,3128.249138398057,3072.5767882338755,3117.1545411753686,899781,313.569,29511.664,257.321,6.5
2024-07-12,3063.93115234375,3097.2647264585803,3056.8348165006923,3088.469037676798,756036,313.569,29511.664,257.321,6.5
2024-07-15,3088.86865234375,3101.9622590845297,3056.8347278869574,3064.580887870172,724171,313.569,29511.664,257.321,6.5
2024-07-16,3107.759521484375,3136.1953769025367,3094.5661103328894,3108.459125859896,988357,313.569,29511.664,257.321,6.5
2024-07-18,3090.667724609375,3109.458457761073,3055.635043550696,3104.4609353281567,1021653,313.569,29511.664,257.321,6.5
2024-07-19,3004.210693359375,3092.966743728367,2998.513566387171,3090.4679824230443,1026941,313.569,29511.664,257.321,6.5
2024-07-22,2999.36328125,3025.400179169175,2970.677305881804,3004.2107318326093,662085,313.569,29511.664,257.321,6.5
2024-07-23,2993.865966796875,3036.494737041153,2884.919973927393,3018.503655649862,1443331,313.569,29511.664,257.321,6.5
2024-07-24,2969.22802734375,3006.009842466137,2957.8337734290485,2993.865960161793,693702,313.569,29511.664,257.321,6.5
2024-07-25,2972.026611328125,3016.154637106892,2943.6407813214846,2959.2329050078,1105721,313.569,29511.664,257.321,6.5
2024-07-26,3078.9736328125,3107.459511252739,2986.619514003587,2993.515997491783,1942427,313.569,29511.664,257.321,6.5
2024-07-29,3087.8193359375,3118.803975550434,3072.4768441987176,3092.766834426602,1037474,313.569,29511.664,257.321,6.5
2024-07-30,3127.19970703125,3153.436700178536,3065.130379920667,3090.46791662505,1647048,313.569,29511.664,257.321,6.5
2024-07-31,3167.82958984375,3195.9157650112134,3133.446731293246,3139.4437585301707,2414005,313.569,29511.664,257.321,6.5
2024-08-01,3215.65576171875,3256.3855689423226,3150.138194791994,3178.4242201462816,6149883,314.062,29511.664,255.463,6.5
2024-08-02,3159.333740234375,3213.4070323840665,3109.458562285173,3198.4144645813417,3360209,314.062,29511.664,255.463,6.5
2024-08-05,3036.694580078125,3131.497681289919,2994.815438350145,3083.4714403598,2238921,314.062,29511.664,255.463,6.5
2024-08-06,3071.177490234375,3141.2428547041463,3055.735194202123,3082.471940115904,2125201,314.062,29511.664,255.463,6.5
2024-08-07,3184.371337890625,3188.419379951234,3110.458028341141,3116.4550553880717,1868169,314.062,29511.664,255.463,6.5
2024-08-08,3165.98046875,3241.0431088886835,3154.985919454991,3188.9690718213837,2139376,314.062,29511.664,255.463,6.5
2024-08-09,3185.970703125,3217.7049718501007,3169.4788784332154,3207.410026420388,760165,314.062,29511.664,255.463,6.5
2024-08-12,3150.188232421875,3168.2793610464187,3012.50649084462,3098.463875785774,10307245,314.062,29511.664,255.463,6.5
2024-08-13,3090.667724609375,3176.5253064186822,3080.222951528508,3168.479246497756,2192588,314.062,29511.664,255.463,6.5
2024-08-14,3038.59375,3084.171009117328,3026.2497717280007,3084.171009117328,1232383,314.062,29511.664,255.463,6.5
2024-08-16,3107.259765625,3120.053472552745,3037.8442240618383,3068.4789406332598,970067,314.062,29511.664,255.463,6.5
2024-08-19,3101.0126953125,3132.7469627785026,3091.417354628305,3120.503032811305,557265,314.062,29511.664,255.463,6.5
2024-08-20,3069.12841796875,3124.451090059919,3057.3344599974275,3117.404534478981,662263,314.062,29511.664,255.463,6.5
2024-08-21,3114.15625,3151.737718354416,3066.87963640054,3069.128521618086,1379240,314.062,29511.664,255.463,6.5
2024-08-22,3097.514404296875,3148.439108695496,3089.46834443739,3129.1986474756904,1378912,314.062,29511.664,255.463,6.5
2024-08-23,3074.82568359375,3121.452469658504,3066.0800194536564,3099.463371249126,1375224,314.062,29511.664,255.463,6.5
2024-08-26,3067.479248046875,3088.468842119532,3053.4861853317702,3086.4698331602312,1632446,314.062,29511.664,255.463,6.5
2024-08-27,3065.580322265625,3094.216028327826,3062.48176073535,3070.6776487584525,1310440,314.062,29511.664,255.463,6.5
2024-08-28,3026.499755859375,3076.4749830036844,3020.602776664212,3076.4749830036844,1569652,314.062,29511.664,255.463,6.5
2024-08-29,3018.6533203125,3040.4425665108183,2979.822718156764,3028.4985369265387,1853966,314.062,29511.664,255.463,6.5
2024-08-30,3017.85400390625,3037.0444414655863,3001.811907908026,3028.498629203013,3509174,314.062,29511.664,255.463,6.5
2024-09-02,3040.642578125,3057.6341549662006,2996.11484697158,3019.60320319324,1842658,314.732,29511.664,252.682,6.5
2024-09-03,3034.595703125,3051.5372555573645,3022.301748999156,3035.495159565084,1371577,314.732,29511.664,252.682,6.5
2024-09-04,3010.857421875,3023.5010559556827,2953.735594356478,3008.508488736068,1212270,314.732,29511.664,252.682,6.5
2024-09-05,3013.85595703125,3036.394588031391,3000.5124745018047,3023.5010777374946,734273,314.732,29511.664,252.682,6.5
2024-09-06,2973.9755859375,3023.5010822204463,2966.529326291003,3017.504055280505,1251165,314.732,29511.664,252.682,6.5
2024-09-09,2962.68115234375,2971.0271124879523,2925.8495581011493,2970.627408297665,1523581,314.732,29511.664,252.682,6.5
2024-09-10,2984.920166015625,3005.909760690181,2946.139586308837,2970.127694508329,803782,314.732,29511.664,252.682,6.5
2024-09-11,2936.39453125,2991.467085382368,2926.5493138533857,2983.5210730370068,888628,314.732,29511.664,252.682,6.5
2024-09-12,2989.51806640625,2998.513607227934,2915.704558833791,2948.5383804408016,1314173,314.732,29511.664,252.682,6.5
2024-09-13,2966.87939453125,3000.4626006138096,2954.58543990349,2970.527488488992,815948,314.732,29511.664,252.682,6.5
2024-09-16,2983.4208984375,3024.900335382082,2970.5273879348774,2970.5273879348774,695162,314.732,29511.664,252.682,6.5
2024-09-17,2973.725830078125,2994.415525053723,2951.0371260417023,2988.5685699626088,698700,314.732,29511.664,252.682,6.5
2024-09-18,2954.835205078125,2983.2710593273355,2933.5457104031257,2974.52539494368,831891,314.732,29511.664,252.682,6.5
2024-09-19,2941.691650390625,2973.775843308192,2888.9180065922624,2973.5759912067674,1655401,314.732,29511.664,252.682,6.5
2024-09-20,3007.00927734375,3023.501101533935,2940.592252363572,2946.6890833796665,1787210,314.732,29511.664,252.682,6.5
2024-09-23,3042.441650390625,3068.478791217755,3013.7559202668845,3018.503566605088,897314,314.732,29511.664,252.682,6.5
2024-09-24,3092.366943359375,3099.463523074245,3038.743623355844,3053.48631505702,1021918,314.732,29511.664,252.682,6.5
2024-09-25,3103.5615234375,3122.352012839212,3078.673714952616,3106.459988882328,913008,314.732,29511.664,252.682,6.5
2024-09-26,3121.1025390625,3146.440075012662,3083.471293333565,3083.471293333565,1548019,314.732,29511.664,252.682,6.5
2024-09-27,3128.7490234375,3177.42484437917,3114.45606010868,3120.45308718206,2297441,314.732,29511.664,252.682,6.5
2024-09-30,3134.29638671875,3208.309502155208,3118.8538464716057,3127.4496830613584,1607429,314.732,29511.664,252.682,6.5
2024-10-01,3184.521484375,3190.4184635010506,3105.46057835143,3134.7461099187017,1367116,315.631,29825.182,253.081,6.5
2024-10-03,3114.4560546875,3194.766339713251,3082.5719584107246,3148.439208044167,1309703,315.631,29825.182,253.081,6.5
2024-10-04,3109.108642578125,3147.9394908510344,3068.4788813820214,3118.354059403136,987583,315.631,29825.182,253.081,6.5
2024-10-07,3016.504638671875,3126.9498880334527,2978.973195175389,3109.1086347594887,1743454,315.631,29825.182,253.081,6.5
2024-10-08,3159.1337890625,3168.4292296126123,2993.3661160007096,3017.0042995538392,1776511,315.631,29825.182,253.081,6.5
2024-10-09,3152.187255859375,3178.374224448554,3132.84674655088,3173.4267260732518,897335,315.631,29825.182,253.081,6.5
2024-10-10,3172.627197265625,3209.409012390317,3054.5858599143253,3138.4441914997187,2905725,315.631,29825.182,253.081,6.5
2024-10-11,3135.6455078125,3188.4193948764555,3114.456060951421,3172.627174775017,1035260,315.631,29825.182,253.081,6.5
2024-10-14,3099.5634765625,3148.539196651752,3091.3175645066567,3143.4416261366423,437728,315.631,29825.182,253.081,6.5
2024-10-15,3103.16162109375,3126.4501251135207,3089.968210290425,3122.452107050716,371613,315.631,29825.182,253.081,6.5
2024-10-16,3084.370849609375,3113.856232461349,3059.483285081163,3096.464951709064,543476,315.631,29825.182,253.081,6.5
2024-10-17,3012.256591796875,3098.4638522008504,2991.5168740764984,3088.41878348898,2655289,315.631,29825.182,253.081,6.5
2024-10-18,3000.512451171875,3030.197685445828,2966.6293468827566,2988.5183974030333,796339,315.631,29825.182,253.081,6.5
2024-10-21,2936.1943359375,3013.456083620827,2915.504641315772,3003.66089058639,1051690,315.631,29825.182,253.081,6.5
2024-10-22,2822.40087890625,2953.5358215710576,2816.603703955073,2936.544244932578,1209732,315.631,29825.182,253.081,6.5
2024-10-23,2834.14501953125,2877.5734410339983,2818.7027238878118,2839.44244215855,1270530,315.631,29825.182,253.081,6.5
2024-10-24,2828.797607421875,2873.725286215764,2806.508608107791,2839.642328932659,942066,315.631,29825.182,253.081,6.5
2024-10-25,2692.115478515625,2845.5894508079905,2653.384677244529,2843.5904417101274,1954174,315.631,29825.182,253.081,6.5
2024-10-28,2797.26318359375,2821.0014155729323,2670.776083779347,2699.761714406559,1385033,315.631,29825.182,253.081,6.5
2024-10-29,2847.188720703125,2861.631512453755,2731.496070586129,2801.6112162241147,1529844,315.631,29825.182,253.081,6.5
2024-10-30,2967.828857421875,2995.664912242695,2813.655283269948,2862.5809813362703,2884272,315.631,29825.182,253.081,6.5
2024-10-31,2945.78955078125,2975.025056544369,2932.3962884839534,2966.4292204899184,1156390,315.631,29825.182,253.081,6.5
2024-11-01,2948.03857421875,2974.125739732058,2926.948931292692,2958.533371651975,304673,316.528,29825.182,253.211,6.5
2024-11-04,2895.96435546875,2941.541860082998,2856.334098080933,2933.5458237660887,1059384,316.528,29825.182,253.211,6.5
2024-11-05,2914.10546875,2922.5512331883533,2868.577988799786,2895.9643151964915,752303,316.528,29825.182,253.211,6.5
2024-11-06,3044.74072265625,3068.4789556191013,2916.5542646568524,2916.5542646568524,1676755,316.528,29825.182,253.211,6.5
2024-11-07,2968.62841796875,3043.4912075347315,2941.591772395094,3043.4912075347315,1285585,316.528,29825.182,253.211,6.5
2024-11-08,2927.648681640625,2993.5159295272038,2909.80742899368,2963.6308430639906,835641,316.528,29825.182,253.211,6.5
2024-11-11,2902.211181640625,2945.339947789499,2886.569033619628,2926.5492141406758,584144,316.528,29825.182,253.211,6.5
2024-11-12,2868.577880859375,2928.9978783613506,2853.58531353781,2908.5580603835474,597231,316.528,29825.182,253.211,6.5
2024-11-13,2815.30419921875,2887.5684213929494,2806.608559110904,2858.582791687032,890146,316.528,29825.182,253.211,6.5
2024-11-14,2825.3994140625,2843.390495346869,2799.612148750973,2822.600752614333,646797,316.528,29825.182,253.211,6.5
2024-11-18,2817.30322265625,2857.233377738805,2791.9159065290223,2825.39930653396,489692,316.528,29825.182,253.211,6.5
2024-11-19,2820.10205078125,2893.36578213782,2808.407896503793,2829.597343881524,536296,316.528,29825.182,253.211,6.5
2024-11-21,2182.56787109375,2538.0918116290777,2153.982189234129,2538.0918116290777,21796668,316.528,29825.182,253.211,6.5
2024-11-22,2226.89599609375,2288.565374111626,2023.996585318601,2099.95892629846,20939196,316.528,29825.182,253.211,6.5
2024-11-25,2256.38134765625,2332.493515662577,2236.89101043397,2313.852854850152,7466733,316.528,29825.182,253.211,6.5
2024-11-26,2149.434326171875,2291.713882663976,2134.941511603406,2264.4773863197843,7723187,316.528,29825.182,253.211,6.5
2024-11-27,2396.612060546875,2416.8020036677094,2141.0885757406795,2178.9199205937166,17502156,316.528,29825.182,253.211,6.5
2024-11-28,2435.892578125,2525.048333047681,2398.810862599453,2438.791043642777,14445549,316.528,29825.182,253.211,6.5
2024-11-29,2461.929443359375,2518.7513725260087,2398.8108309771515,2462.829143832785,8191680,316.528,29825.182,253.211,6.5
2024-12-02,2455.83251953125,2506.757223737457,2425.3976570661184,2490.115571833662,3807565,317.604,29825.182,253.423,6.5
2024-12-03,2512.9541015625,2556.732446359608,2460.830040813184,2462.779025734978,4070042,317.604,29825.182,253.423,6.5
2024-12-04,2493.513916015625,2528.796474584203,2468.8762270597917,2526.7474415021547,2344949,317.604,29825.182,253.423,6.5
2024-12-05,2521.300048828125,2536.892172143549,2469.0259162592497,2503.758696581083,3333144,317.604,29825.182,253.423,6.5
2024-12-06,2505.157958984375,2533.743885038827,2501.259989076791,2518.751317671733,1240437,317.604,29825.182,253.423,6.5
2024-12-09,2494.613525390625,2524.748489924975,2481.919622406861,2506.6573599862927,958369,317.604,29825.182,253.423,6.5
2024-12-10,2465.9775390625,2499.7608411373003,2453.783632543812,2499.7608411373003,1119816,317.604,29825.182,253.423,6.5
2024-12-11,2456.032470703125,2478.7711984306643,2449.7855674812736,2467.7766487602057,712674,317.604,29825.182,253.423,6.5
2024-12-12,2502.859375,2533.5441150686925,2445.0379407054484,2455.7826143334846,2579624,317.604,29825.182,253.423,6.5
2024-12-13,2526.297607421875,2543.738911864323,2477.821639946268,2502.759228018965,1940935,317.604,29825.182,253.423,6.5
2024-12-16,2511.155029296875,2536.242690065583,2501.759784525775,2528.746406252581,654321,317.604,29825.182,253.423,6.5
2024-12-17,2486.367431640625,2523.7488014281776,2479.520728373446,2510.755243242607,1061891,317.604,29825.182,253.423,6.5
2024-12-18,2456.182373046875,2495.363146454869,2450.785146107847,2487.7668142995235,990217,317.604,29825.182,253.423,6.5
2024-12-19,2418.1513671875,2432.794010852847,2395.912391533648,2427.7964882340034,1181898,317.604,29825.182,253.423,6.5
2024-12-20,2343.7880859375,2452.6342750680496,2331.8440556735795,2427.7964900262,1337016,317.604,29825.182,253.423,6.5
2024-12-23,2337.791015625,2378.320972149316,2331.5941364914124,2372.773673336799,758920,317.604,29825.182,253.423,6.5
2024-12-24,2371.2744140625,2411.704322485464,2338.840541679466,2354.0329613514014,1156186,317.604,29825.182,253.423,6.5
2024-12-26,2399.060791015625,2408.8059603573192,2366.826769346943,2376.8718388569305,895785,317.604,29825.182,253.423,6.5
2024-12-27,2408.755859375,2444.9378740479365,2389.3155453439845,2413.8034059844063,1982291,317.604,29825.182,253.423,6.5
2024-12-30,2591.065673828125,2608.7068312283754,2420.749954986705,2423.7984926164027,7825097,317.604,29825.182,253.423,6.5
2024-12-31,2527.39697265625,2576.4727415313764,2506.207525923195,2573.724104138607,2745674,317.604,29825.182,253.423,6.5
2025-01-01,2553.584228515625,2642.8898112451134,2517.00226536136,2534.7434706468416,2875721,318.961,30042.113,257.36,6.5
2025-01-02,2596.412841796875,2600.710760035146,2535.742966260248,2564.428697169233,1167236,318.961,30042.113,257.36,6.5
2025-01-03,2563.329345703125,2617.7022930521307,2555.333309680056,2578.721617439671,932795,318.961,30042.113,257.36,6.5
2025-01-06,2473.223876953125,2567.5772487650943,2462.2793514124382,2556.382603078163,1121398,318.961,30042.113,257.36,6.5
2025-01-07,2519.301025390625,2523.748771451234,2473.4236240839427,2473.4236240839427,1019130,318.961,30042.113,257.36,6.5
2025-01-08,2514.003662109375,2528.7463532995603,2488.766173800753,2519.3010846968973,879641,318.961,30042.113,257.36,6.5
2025-01-09,2476.672119140625,2516.3026192366174,2468.2763788935745,2515.7528429540907,705838,318.961,30042.113,257.36,6.5
2025-01-10,2373.223388671875,2483.368979856275,2367.076533600904,2478.771161545547,1418808,318.961,30042.113,257.36,6.5
2025-01-13,2224.04736328125,2363.8281666416874,2215.801451072035,2363.8281666416874,1559903,318.961,30042.113,257.36,6.5
2025-01-14,2379.37060546875,2421.6994767523383,2240.389448977836,2240.389448977836,4120705,318.961,30042.113,257.36,6.5
2025-01-15,2386.966552734375,2420.749853336378,2371.4742331228326,2397.811274070315,1421437,318.961,30042.113,257.36,6.5
2025-01-16,2426.647216796875,2568.7266908234665,2417.651675856248,2498.761372396368,2841803,318.961,30042.113,257.36,6.5
2025-01-17,2398.611083984375,2448.786163927028,2378.870868989453,2448.786163927028,1122205,318.961,30042.113,257.36,6.5
2025-01-20,2441.589599609375,2452.784001013821,2388.8157141088154,2412.5539455774697,1039435,318.961,30042.113,257.36,6.5
2025-01-21,2383.11865234375,2440.5401376476752,2372.4737828989078,2440.5401376476752,1206512,318.961,30042.113,257.36,6.5
2025-01-22,2375.37255859375,2397.811386667973,2323.9978789286247,2397.811386667973,1147334,318.961,30042.113,257.36,6.5
2025-01-23,2383.818359375,2403.958278514054,2353.833222779088,2381.819350268606,826721,318.961,30042.113,257.36,6.5
2025-01-24,2313.952880859375,2404.807738975919,2298.2604655680475,2386.5667825186,1388583,318.961,30042.113,257.36,6.5
2025-01-27,2258.580322265625,2316.9515328321586,2248.935201224632,2308.9054726164863,1032995,318.961,30042.113,257.36,6.5
2025-01-28,2284.917236328125,2314.702518258285,2240.889015738609,2273.073010782487,966497,318.961,30042.113,257.36,6.5
2025-01-29,2317.451171875,2325.097283496048,2281.469010797791,2295.861777620816,785220,318.961,30042.113,257.36,6.5
2025-01-30,2251.48388671875,2350.3347820714994,2200.2092581486,2323.847913381346,2601625,318.961,30042.113,257.36,6.5
2025-01-31,2286.66650390625,2313.802954185452,2212.653144935203,2237.7408061513665,2013345,318.961,30042.113,257.36,6.5
2025-02-01,2268.875244140625,2350.2848379072902,2236.4413715029864,2295.861865987232,987362,319.679,30042.113,259.498,6.5
2025-02-03,2260.729248046875,2277.870651833907,2212.8028142372887,2265.626722266129,824942,319.679,30042.113,259.498,6.5
2025-02-04,2300.359619140625,2310.854416447154,2266.426489986779,2277.7707197110917,691187,319.679,30042.113,259.498,6.5
2025-02-05,2323.4482421875,2348.2357583997987,2307.905898516404,2313.8028774176287,560940,319.679,30042.113,259.498,6.5
2025-02-06,2311.30419921875,2338.8405977958773,2297.0612596808905,2338.8405977958773,680544,319.679,30042.113,259.498,6.5
2025-02-07,2337.64111328125,2373.7230783914524,2306.206746368653,2311.304072775761,892884,319.679,30042.113,259.498,6.5
2025-02-10,2289.6650390625,2349.7851392737607,2278.970389335017,2348.835658768829,739708,319.679,30042.113,259.498,6.5
2025-02-11,2320.599609375,2395.8123241829976,2304.857413252396,2310.8544403467213,4895456,319.679,30042.113,259.498,6.5
2025-02-12,2352.283935546875,2377.271549309126,2279.869879667804,2323.848079889366,1933098,319.679,30042.113,259.498,6.5
2025-02-13,2243.587646484375,2371.574243326647,2232.2931971116577,2352.83353441826,2551665,319.679,30042.113,259.498,6.5
2025-02-14,2151.583251953125,2248.185507734795,2123.497322076312,2244.587193947611,2549876,319.679,30042.113,259.498,6.5
2025-02-17,2222.59814453125,2239.2898211528245,2109.604110137292,2151.583299830181,1400160,319.679,30042.113,259.498,6.5
2025-02-18,2219.199951171875,2238.8901415593355,2164.9768305559846,2238.8901415593355,1138085,319.679,30042.113,259.498,6.5
2025-02-19,2179.719482421875,2218.3002100643976,2125.946091024104,2164.926766882092,1203163,319.679,30042.113,259.498,6.5
2025-02-20,2177.92041015625,2215.252002633017,2155.7314579939284,2179.719567146636,1086670,319.679,30042.113,259.498,6.5
2025-02-21,2132.043212890625,2198.510264208568,2115.8012642603007,2189.3646513372346,1540308,319.679,30042.113,259.498,6.5
2025-02-24,2114.101806640625,2137.440333893758,2095.6609977591024,2127.895017290584,1032294,319.679,30042.113,259.498,6.5
2025-02-25,2128.794677734375,2157.230530897533,2100.9583808371194,2114.1017669152798,802131,319.679,30042.113,259.498,6.5
2025-02-27,2109.904052734375,2148.0352972175083,2101.458288204027,2142.687850338827,941950,319.679,30042.113,259.498,6.5
2025-02-28,2094.96142578125,2110.3039174185683,2070.973317852457,2105.9559752486134,2373922,319.679,30042.113,259.498,6.5
2025-03-03,2116.051025390625,2126.1958982220435,2025.545846214616,2107.9549415208794,1592611,319.785,30042.113,258.525,6.25
2025-03-04,2143.7373046875,2152.932697301944,2078.969364154152,2084.0669347221988,852978,319.785,30042.113,258.525,6.25
2025-03-05,2244.7373046875,2257.2808910906942,2146.985714662032,2152.8826936718287,1370106,319.785,30042.113,258.525,6.25
2025-03-06,2251.73388671875,2267.775739271505,2225.046920448907,2258.880246527998,890270,319.785,30042.113,258.525,6.25
2025-03-07,2246.386474609375,2266.5263936704205,2225.896631348199,2248.8352119512897,818806,319.785,30042.113,258.525,6.25
2025-03-10,2227.196044921875,2286.86641794994,2218.900108325553,2243.8877221580483,940113,319.785,30042.113,258.525,6.25
2025-03-11,2249.48486328125,2266.72631543084,2207.20577529311,2222.048270297056,947079,319.785,30042.113,258.525,6.25
2025-03-12,2240.689208984375,2278.8702316046997,2179.8692633093456,2268.87518672924,1049076,319.785,30042.113,258.525,6.25
2025-03-13,2219.99951171875,2271.8736969402785,2214.502237045115,2247.885589273509,750310,319.785,30042.113,258.525,6.25
2025-03-17,2251.583740234375,2285.766745359112,2196.910892842454,2198.90990184413,927737,319.785,30042.113,258.525,6.25
2025-03-18,2251.583740234375,2251.583740234375,2251.583740234375,2251.583740234375,0,319.785,30042.113,258.525,6.25
2025-03-19,2317.5009765625,2340.8395038953627,2309.904888888208,2318.8003811969443,1030345,319.785,30042.113,258.525,6.25
2025-03-20,2338.140869140625,2346.836509276519,2297.860789960272,2346.836509276519,2587050,319.785,30042.113,258.525,6.25
2025-03-21,2361.62939453125,2388.366141187,2336.84163293993,2342.6388081215587,1101418,319.785,30042.113,258.525,6.25
2025-03-24,2367.5263671875,2393.813385527708,2359.9302790564966,2368.82577190007,1010184,319.785,30042.113,258.525,6.25
2025-03-25,2319.200439453125,2386.466899270553,2313.953040657819,2383.818309867453,763065,319.785,30042.113,258.525,6.25
2025-03-26,2311.4541015625,2358.6806870882533,2306.9063074857213,2323.747811150316,1078870,319.785,30042.113,258.525,6.25
2025-03-27,2362.178955078125,2372.723531879383,2290.464510318148,2308.855294711456,1696042,319.785,30042.113,258.525,6.25
2025-03-28,2314.652587890625,2385.767236010381,2292.5634406611134,2374.8227104542643,1838836,319.785,30042.113,258.525,6.25
2025-04-01,2334.093017578125,2357.781226783656,2299.859986488498,2310.854536619473,501942,320.302,30485.729,258.392,6.25
2025-04-02,2368.225830078125,2377.671342680792,2313.403155466206,2338.590619694135,573928,320.302,30485.729,258.392,6.25
2025-04-03,2409.60546875,2428.6958580611936,2338.5406020372097,2338.5906260655456,1023200,320.302,30485.729,258.392,6.25
2025-04-04,2333.4931640625,2408.8559523820545,2314.35274983305,2393.7633363019463,1219733,320.302,30485.729,258.392,6.25
2025-04-07,2211.603515625,2237.89053227115,2143.937111086028,2148.9846575174565,1567177,320.302,30485.729,258.392,6.25
2025-04-08,2284.5673828125,2299.8598504394304,2223.8975085735474,2268.875210994136,1224337,320.302,30485.729,258.392,6.25
2025-04-09,2235.79150390625,2278.420516965892,2214.102305201192,2264.577282123031,1001633,320.302,30485.729,258.392,6.25
