Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-12-10,381.2261657714844,384.1264719298318,378.8783283177042,382.56122822844736,6035289,317.604,29825.182,253.423,6.5
2024-12-11,383.896240234375,386.3821804884504,382.607202956381,383.0215403812066,5353413,317.604,29825.182,253.423,6.5
2024-12-12,376.6685485839844,384.7248911675528,374.8270988505973,383.48190697785793,9409378,317.604,29825.182,253.423,6.5
2024-12-13,377.7734375,378.6481374458802,370.13143161883,376.6685844138466,9439175,317.604,29825.182,253.423,6.5
2024-12-16,377.9115295410156,380.1212635825194,374.2746551093688,377.9575545446394,5434635,317.604,29825.182,253.423,6.5
2024-12-17,370.9600524902344,378.3719047122899,370.13140570905193,377.9115422673781,5070262,317.604,29825.182,253.423,6.5
2024-12-18,364.42291259765625,372.70943688904777,363.2720064460741,371.51250573072025,7176597,317.604,29825.182,253.423,6.5
2024-12-19,360.878173828125,363.2260113312515,356.3205738534711,359.9574488310876,5745829,317.604,29825.182,253.423,6.5
2024-12-20,351.7169189453125,362.4894117334789,350.33583156725496,361.8448930510676,7923854,317.604,29825.182,253.423,6.5
2024-12-23,352.5915832519531,357.7936728976594,352.08516773882747,355.3997827311076,5163415,317.604,29825.182,253.423,6.5
2024-12-24,354.0187072753906,356.09033820222976,351.164454600976,354.34096659477973,4242999,317.604,29825.182,253.423,6.5
2024-12-26,355.9522705078125,359.35893595635247,354.52512997946985,355.7681142788988,4190081,317.604,29825.182,253.423,6.5
2024-12-27,350.3358154296875,357.6555894355384,349.46111555789133,356.7808895637422,5909271,317.604,29825.182,253.423,6.5
2024-12-30,347.9419250488281,351.99310888389647,345.9163471804406,350.33581534628,22328728,317.604,29825.182,253.423,6.5
2024-12-31,353.6965026855469,354.2029182938883,346.28467768418653,347.94197144278354,7686615,317.604,29825.182,253.423,6.5
2025-01-01,355.7680969238281,357.3793655041881,352.1772754215418,353.1440253304402,3584876,318.961,30042.113,257.36,6.5
2025-01-02,361.7988586425781,362.7195835373568,353.6043846004132,357.60954351235904,7538972,318.961,30042.113,257.36,6.5
2025-01-03,362.443359375,367.6454495567378,358.622356574164,361.8448937962682,7122319,318.961,30042.113,257.36,6.5
2025-01-06,348.7245788574219,362.8116595165024,347.2514133006752,362.8116595165024,8774141,318.961,30042.113,257.36,6.5
2025-01-07,349.6913452148437,353.78858272120067,346.6529639415278,350.3818889677153,6542121,318.961,30042.113,257.36,6.5
2025-01-08,350.1977233886719,351.7629388688759,346.19256443052166,349.9214890580752,7407778,318.961,30042.113,257.36,6.5
2025-01-09,342.69384765625,351.3026037119984,341.4048102098974,351.3026037119984,6247612,318.961,30042.113,257.36,6.5
2025-01-10,339.2871398925781,343.6145583435519,335.7883963650257,341.9572365950045,4893721,318.961,30042.113,257.36,6.5
2025-01-13,334.1310729980469,341.0365100044751,332.61188247629167,337.0774040267743,8661589,318.961,30042.113,257.36,6.5
2025-01-14,339.9776916503906,344.3511352125825,334.2231606475066,336.0646105684295,5698113,318.961,30042.113,257.36,6.5
2025-01-15,344.903564453125,351.2105358442983,340.0237054643633,342.41759590240724,11117714,318.961,30042.113,257.36,6.5
2025-01-16,348.8166198730469,351.2565351396796,345.08766731992773,348.44833554760487,6923722,318.961,30042.113,257.36,6.5
2025-01-17,356.91900634765625,358.438196832076,348.540404032776,349.87546639385977,8380692,318.961,30042.113,257.36,6.5
2025-01-20,356.3665466308594,360.00342107541405,352.31536285734194,358.714411888153,14597375,318.961,30042.113,257.36,6.5
2025-01-21,351.3026123046875,358.76049041997385,350.79622479430327,357.24129979052407,20854879,318.961,30042.113,257.36,6.5
2025-01-22,349.1388854980469,353.46627557213,344.9495704379178,351.2565414812904,10653690,318.961,30042.113,257.36,6.5
2025-01-23,355.21563720703125,357.42539933385416,346.3767010929102,347.5736321630287,5844752,318.961,30042.113,257.36,6.5
2025-01-24,352.68365478515625,361.15433493825816,351.4406986731814,355.44582943095554,5351964,318.961,30042.113,257.36,6.5
2025-01-27,345.96240234375,352.6376582771956,343.200227474738,350.70413024922806,6645109,318.961,30042.113,257.36,6.5
2025-01-28,341.2667236328125,347.6657737721847,338.59662668986,346.19260811798057,10866038,318.961,30042.113,257.36,6.5
