Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-08-13,229.89749145507807,230.9286378109742,228.3273426282536,229.2178703154742,6289418,314.062,29511.664,255.463,6.5
2024-08-14,232.07696533203125,232.873761613761,229.87408236515307,231.0692624841488,11121756,314.062,29511.664,255.463,6.5
2024-08-16,241.96653747558597,242.52898357469252,233.3893274376002,234.818857676065,25931140,314.062,29511.664,255.463,6.5
2024-08-19,243.60699462890625,245.22401647630969,240.77136337582945,241.8493684050325,11466562,314.062,29511.664,255.463,6.5
2024-08-20,245.9036407470703,247.28628384138884,243.56013908592297,243.67731416898036,9543812,314.062,29511.664,255.463,6.5
2024-08-21,246.7003936767578,247.520619209121,244.21628778589715,245.31775066510264,6454402,314.062,29511.664,255.463,6.5
2024-08-22,243.2554626464844,248.6689455446344,242.81019162732983,247.3800196828274,11496506,314.062,29511.664,255.463,6.5
2024-08-23,240.16204833984372,244.403780389516,239.66990443617465,243.677300636345,11277706,314.062,29511.664,255.463,6.5
2024-08-26,243.7241668701172,245.9739226890173,241.82593629189515,241.84936558650088,17351380,314.062,29511.664,255.463,6.5
2024-08-27,242.3883819580078,245.2474424674489,241.84936514706857,243.7241664272784,7965796,314.062,29511.664,255.463,6.5
2024-08-28,250.5671844482422,252.20763559979272,242.71645393725024,243.72417108751043,34375566,314.062,29511.664,255.463,6.5
2024-08-29,252.48887634277344,254.01215243246963,250.3094083407904,250.7546793807566,25685318,314.062,29511.664,255.463,6.5
2024-08-30,252.3482818603516,254.03559169069416,251.08278518399496,253.89498730603216,19434804,314.062,29511.664,255.463,6.5
2024-09-02,249.5594787597656,254.035560872895,249.27824141736,252.3482512472449,15735982,314.732,29511.664,252.682,6.5
2024-09-03,251.24679565429688,253.49655142265053,248.1768143427895,249.8172654290969,15056686,314.732,29511.664,252.682,6.5
2024-09-04,243.3257751464844,247.5909364854662,242.2008829699284,247.47376140904143,20402128,314.732,29511.664,252.682,6.5
2024-09-05,245.99734497070312,246.53636176725536,243.4898097682304,244.2866060124916,12069118,314.732,29511.664,252.682,6.5
2024-09-06,244.00537109375,248.36430688306228,242.99768258681613,245.9973474206433,14579954,314.732,29511.664,252.682,6.5
2024-09-09,241.31033325195312,244.5443767010357,240.65417000921445,242.3649089061502,11919540,314.732,29511.664,252.682,6.5
2024-09-10,246.4192047119141,247.47378048100927,240.911975695528,242.22433093118448,10287272,314.732,29511.664,252.682,6.5
2024-09-11,241.0760040283203,246.65354941522065,240.5604451066261,246.0676740009327,8261524,314.732,29511.664,252.682,6.5
2024-09-12,248.43460083007807,249.34857218263815,242.66959257060324,243.935089165902,15779474,314.732,29511.664,252.682,6.5
2024-09-13,258.0663757324219,258.95691775218575,248.8095447358505,250.19221635298015,35919706,314.732,29511.664,252.682,6.5
2024-09-16,258.6757202148437,260.9957639324944,257.31647783259405,259.19127912827776,11088578,314.732,29511.664,252.682,6.5
