Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-10-14,1323.5855712890625,1329.7563957876794,1311.681091097715,1318.8356667105743,1117595,315.631,29825.182,253.081,6.5
2024-10-15,1313.996337890625,1331.5351279161905,1312.7145502428775,1328.3752369136523,1423265,315.631,29825.182,253.081,6.5
2024-10-16,1333.721435546875,1340.6871458881703,1317.4546065717122,1319.630746641766,1849620,315.631,29825.182,253.081,6.5
2024-10-17,1332.3599853515625,1346.4604986964575,1321.7074529074334,1340.458525258642,1819115,315.631,29825.182,253.081,6.5
2024-10-18,1339.7232666015625,1346.2618759914835,1324.0824723756202,1332.360052977583,1143115,315.631,29825.182,253.081,6.5
2024-10-21,1331.038330078125,1345.4668417627963,1328.7826166294908,1345.4668417627963,1175275,315.631,29825.182,253.081,6.5
2024-10-22,1324.0823974609375,1342.4856997404468,1318.10031742181,1336.9210164369554,1904985,315.631,29825.182,253.081,6.5
2024-10-23,1313.2510986328125,1329.1900502069764,1309.693704166941,1323.4762878405425,1548860,315.631,29825.182,253.081,6.5
2024-10-24,1308.242919921875,1320.425664462993,1305.5598631233308,1320.425664462993,1587305,315.631,29825.182,253.081,6.5
2024-10-25,1294.7286376953125,1308.1038934397652,1281.8901389151656,1305.718994304122,1285830,315.631,29825.182,253.081,6.5
2024-10-28,1303.2347412109375,1317.5440146312137,1282.1186617212445,1311.6811730068148,829374,315.631,29825.182,253.081,6.5
2024-10-29,1266.6666259765625,1326.9841594475,1255.5372583564108,1318.6370730818817,1443741,315.631,29825.182,253.081,6.5
2024-10-30,1241.97314453125,1264.9772723698966,1221.0558790688117,1264.9772723698966,2065575,315.631,29825.182,253.081,6.5
2024-10-31,1266.169677734375,1275.560194647064,1240.1348441107828,1250.6680164431905,1902206,315.631,29825.182,253.081,6.5
2024-11-01,1251.6617431640625,1280.8764831771,1194.2260822537128,1271.9332028445988,540201,316.528,29825.182,253.211,6.5
2024-11-04,1260.3070068359375,1268.8527839173069,1242.6688703460686,1251.661762930723,1771490,316.528,29825.182,253.211,6.5
2024-11-05,1264.182373046875,1270.9395670370611,1233.4274727011357,1257.127142478333,1603920,316.528,29825.182,253.211,6.5
2024-11-06,1293.8939208984375,1313.5691864637215,1243.7121804556823,1265.9710361201946,3908554,316.528,29825.182,253.211,6.5
2024-11-07,1279.23681640625,1300.7503976637145,1272.4797442639208,1296.7258731230413,1479152,316.528,29825.182,253.211,6.5
2024-11-08,1275.5601806640625,1284.851230654925,1251.2145850329366,1284.652539619152,1328199,316.528,29825.182,253.211,6.5
2024-11-11,1279.783447265625,1287.0871019860049,1254.1957283880804,1275.9080015055242,1175591,316.528,29825.182,253.211,6.5
2024-11-12,1255.9346923828125,1280.2802888453523,1250.3700088801468,1279.7337065268125,1110785,316.528,29825.182,253.211,6.5
2024-11-13,1237.15380859375,1257.077498770622,1230.4960815980253,1250.0718804907128,995217,316.528,29825.182,253.211,6.5
2024-11-14,1218.9691162109375,1245.1034184465395,1214.4974758414169,1242.0229793410713,1346891,316.528,29825.182,253.211,6.5
2024-11-18,1186.028076171875,1212.112643827902,1162.825135139902,1198.4989109753928,3367815,316.528,29825.182,253.211,6.5
2024-11-19,1205.8026123046875,1224.2357560150904,1178.7740791987833,1185.4815397126647,1509716,316.528,29825.182,253.211,6.5
2024-11-21,1187.816650390625,1199.0950962498766,1165.1106797407394,1167.4955787398546,2121476,316.528,29825.182,253.211,6.5
2024-11-22,1206.7962646484375,1215.491120542239,1186.0776894359794,1191.4436819049265,763755,316.528,29825.182,253.211,6.5
2024-11-25,1201.6788330078125,1239.1411926368985,1198.1511571948197,1226.173387449366,3280431,316.528,29825.182,253.211,6.5
2024-11-26,1201.0328369140625,1210.6716567862854,1195.6171112736918,1201.3806068742151,1190121,316.528,29825.182,253.211,6.5
2024-11-27,1192.3380126953125,1207.939019611558,1190.499696028265,1204.3617317971132,1402977,316.528,29825.182,253.211,6.5
2024-11-28,1184.4381103515625,1202.2750596385238,1180.960167857287,1201.430440721544,2819269,316.528,29825.182,253.211,6.5
2024-11-29,1194.722900390625,1211.6653749146808,1191.095879200103,1198.399533690004,2535820,316.528,29825.182,253.211,6.5
2024-12-02,1214.05029296875,1217.5282352854192,1194.7229191865174,1206.5975594330305,1826479,317.604,29825.182,253.423,6.5
2024-12-03,1216.782958984375,1221.254599094975,1209.8768077784043,1221.254599094975,2237453,317.604,29825.182,253.423,6.5
2024-12-04,1207.889404296875,1221.3539366503878,1201.9768296308157,1216.7829510495606,1435443,317.604,29825.182,253.423,6.5
2024-12-05,1232.0362548828125,1241.6254633941169,1202.4737438496193,1208.8831677617898,3324867,317.604,29825.182,253.423,6.5
2024-12-06,1245.7989501953125,1247.2398848632408,1228.558316700295,1238.1475252450998,1717216,317.604,29825.182,253.423,6.5
2024-12-09,1247.2398681640625,1253.8479830604113,1235.4148396075973,1246.7430192440515,1269332,317.604,29825.182,253.423,6.5
2024-12-10,1232.5330810546875,1245.6995773222106,1225.2294262532814,1242.1222893889712,2025890,317.604,29825.182,253.423,6.5
2024-12-11,1230.7445068359375,1235.5639170941895,1218.9690904046852,1232.483478053936,1178864,317.604,29825.182,253.423,6.5
2024-12-12,1237.55126953125,1242.320946210502,1218.6212778420577,1236.955075108969,1648944,317.604,29825.182,253.423,6.5
2024-12-13,1238.4952392578125,1242.32095156001,1218.720628610154,1232.4834402975032,1258819,317.604,29825.182,253.423,6.5
2024-12-16,1261.946533203125,1266.1201369441912,1237.352511471831,1238.4952882569205,1920945,317.604,29825.182,253.423,6.5
2024-12-17,1239.787109375,1262.9401958002447,1235.4148147068283,1261.002533571659,2706166,317.604,29825.182,253.423,6.5
2024-12-18,1267.3621826171875,1272.9268659677757,1241.6751190668745,1244.0102846076304,2823838,317.604,29825.182,253.423,6.5
2024-12-19,1317.245849609375,1322.9596122638334,1263.635898963164,1266.9647625103426,7185903,317.604,29825.182,253.423,6.5
2024-12-20,1335.18212890625,1360.0741870536287,1309.097560568544,1317.6433377446958,7499087,317.604,29825.182,253.423,6.5
2024-12-23,1332.8966064453125,1358.384980932969,1321.9163178218876,1353.4164916098784,3740109,317.604,29825.182,253.423,6.5
2024-12-24,1342.3863525390625,1356.39746694844,1327.7789224220958,1338.5109069447244,2587142,317.604,29825.182,253.423,6.5
2024-12-26,1346.609619140625,1351.6277203290645,1334.2877419663432,1342.3864034241053,1531359,317.604,29825.182,253.423,6.5
2024-12-27,1380.693359375,1389.437948533408,1337.0203895953516,1354.4598345017782,3656253,317.604,29825.182,253.423,6.5
2024-12-30,1368.2225341796875,1383.2273467992782,1363.452736187565,1380.8424478032168,2462657,317.604,29825.182,253.423,6.5
2024-12-31,1379.7493896484375,1386.2084253219807,1357.93777154818,1361.6641382829164,1892083,317.604,29825.182,253.423,6.5
2025-01-01,1360.372314453125,1380.2960042480224,1346.8083149611602,1379.6996885157137,1658723,318.961,30042.113,257.36,6.5
2025-01-02,1366.38427734375,1379.202882569641,1361.4157880930925,1362.8068680424708,1726305,318.961,30042.113,257.36,6.5
2025-01-03,1344.1253662109375,1369.4646603518784,1338.709640368841,1366.384221402788,1573592,318.961,30042.113,257.36,6.5
2025-01-06,1341.83984375,1352.720907795617,1325.3942174040292,1351.8265554862369,1539970,318.961,30042.113,257.36,6.5
2025-01-07,1343.0323486328125,1364.396851945614,1339.007823906976,1343.4794641352369,1723188,318.961,30042.113,257.36,6.5
2025-01-08,1362.111328125,1397.0398318187918,1349.441680535291,1360.8692058122836,3456684,318.961,30042.113,257.36,6.5
2025-01-09,1362.9559326171875,1374.2343788371252,1355.5031988197388,1371.303018730531,1607980,318.961,30042.113,257.36,6.5
2025-01-10,1345.8643798828125,1377.2652073928966,1344.0756752489128,1357.4905961001425,1582776,318.961,30042.113,257.36,6.5
2025-01-13,1326.6859130859375,1345.6159047614904,1321.8167695889788,1345.516559241349,2822318,318.961,30042.113,257.36,6.5
2025-01-14,1329.12060546875,1340.349318373553,1315.3081811176496,1326.73570637271,1370223,318.961,30042.113,257.36,6.5
2025-01-15,1328.772705078125,1336.523596761905,1305.6692302642111,1336.523596761905,1940371,318.961,30042.113,257.36,6.5
2025-01-16,1294.539794921875,1338.510922095387,1288.826032633791,1332.4493898412725,1195731,318.961,30042.113,257.36,6.5
2025-01-17,1301.14794921875,1312.3766617994063,1279.8827916195291,1289.819769815333,1432206,318.961,30042.113,257.36,6.5
2025-01-20,1294.142333984375,1300.750448759665,1285.4972114549605,1300.1045209152826,561642,318.961,30042.113,257.36,6.5
2025-01-21,1280.0318603515625,1304.675493300159,1277.5476158224096,1294.1423207567505,738787,318.961,30042.113,257.36,6.5
2025-01-22,1288.080810546875,1299.7567600349566,1279.8828034594983,1282.8638969458173,1301422,318.961,30042.113,257.36,6.5
2025-01-23,1281.2740478515625,1295.7322789667649,1266.51765885728,1280.8765444464589,1448659,318.961,30042.113,257.36,6.5
2025-01-24,1216.68359375,1244.7555562116847,1195.9152857570848,1222.198543683112,7082467,318.961,30042.113,257.36,6.5
2025-01-27,1190.1021728515625,1226.5708329299214,1183.9909072321702,1216.6835885195949,2184847,318.961,30042.113,257.36,6.5
2025-01-28,1173.8055419921875,1190.1022103909463,1157.3101825511644,1190.1022103909463,3142189,318.961,30042.113,257.36,6.5
2025-01-29,1173.755859375,1184.9349602586974,1166.1044344016725,1179.9168588648424,3458251,318.961,30042.113,257.36,6.5
2025-01-30,1186.9720458984375,1197.2071819640494,1176.5382187892424,1180.5130100689355,3290757,318.961,30042.113,257.36,6.5
2025-01-31,1209.677978515625,1213.304999703686,1188.4625549923085,1194.424741723039,1505147,318.961,30042.113,257.36,6.5
2025-02-01,1197.356201171875,1212.708906059826,1192.5367907576028,1212.708906059826,1067956,319.679,30042.113,259.498,6.5
2025-02-03,1196.2630615234375,1212.3113051094715,1189.2575648769705,1192.437349288005,1407877,319.679,30042.113,259.498,6.5
2025-02-04,1212.2615966796875,1225.2294016408125,1193.8781871660176,1199.3932585405194,2239920,319.679,30042.113,259.498,6.5
2025-02-05,1219.8138427734375,1225.3287930534862,1208.187505162268,1219.2672604362133,1460238,319.679,30042.113,259.498,6.5
2025-02-06,1228.8564453125,1246.0970783969458,1222.4470215305732,1227.1174741105904,2990483,319.679,30042.113,259.498,6.5
2025-02-07,1232.582763671875,1235.9116270100535,1218.2734912275987,1232.1852602954507,1236992,319.679,30042.113,259.498,6.5
2025-02-10,1213.2552490234375,1231.8870822917506,1203.4177380985664,1231.8870822917506,1565579,319.679,30042.113,259.498,6.5
2025-02-11,1202.1756591796875,1215.1930762318004,1193.6794943829295,1212.3113283223092,1819297,319.679,30042.113,259.498,6.5
2025-02-12,1208.1875,1212.708873712971,1195.269428021234,1210.3239746259203,1306601,319.679,30042.113,259.498,6.5
2025-02-13,1215.888671875,1235.166434534207,1209.230944762757,1209.230944762757,4447231,319.679,30042.113,259.498,6.5
2025-02-14,1189.5059814453125,1222.2482749238902,1178.7739968524104,1215.7892393246989,1211843,319.679,30042.113,259.498,6.5
2025-02-17,1191.3939208984375,1194.424747688763,1175.6935685430287,1189.307179792459,613030,319.679,30042.113,259.498,6.5
2025-02-18,1189.853759765625,1197.356105310619,1174.5507895167966,1191.3939185618026,1713796,319.679,30042.113,259.498,6.5
2025-02-19,1158.5025634765625,1169.5325848687858,1120.3942768565423,1158.6516424077415,3062142,319.679,30042.113,259.498,6.5
2025-02-20,1163.5704345703125,1166.750340431654,1148.963124876074,1157.161132037352,1579890,319.679,30042.113,259.498,6.5
2025-02-21,1144.541259765625,1163.3717859570606,1138.03249017068,1163.322052542958,6828902,319.679,30042.113,259.498,6.5
2025-02-24,1157.2108154296875,1166.5018655506665,1143.746161790039,1144.5411685462618,2017521,319.679,30042.113,259.498,6.5
2025-02-25,1121.040283203125,1162.179399534627,1115.4258659428542,1159.794500371741,6463238,319.679,30042.113,259.498,6.5
2025-02-27,1118.4566650390625,1129.1885290523826,1107.9731041875575,1121.388025179963,3435069,319.679,30042.113,259.498,6.5
2025-02-28,1109.463623046875,1124.865939354288,1097.5889825431746,1121.586688007147,3895033,319.679,30042.113,259.498,6.5
2025-03-03,1112.5440673828125,1123.1269735436906,1096.9430599557372,1111.3019450940003,1810605,319.785,30042.113,258.525,6.25
2025-03-04,1113.0906982421875,1117.0654897396903,1098.085884599316,1104.097683958683,1074133,319.785,30042.113,258.525,6.25
2025-03-05,1119.30126953125,1121.8848596511134,1103.5511830514422,1113.4384280239792,1260157,319.785,30042.113,258.525,6.25
2025-03-06,1132.9149169921875,1138.479600802342,1111.6001462073866,1127.8470821168862,1648697,319.785,30042.113,258.525,6.25
2025-03-07,1126.1080322265625,1137.982672420133,1122.8785143754826,1132.9148378986386,790599,319.785,30042.113,258.525,6.25
2025-03-10,1113.1402587890625,1129.9835097600735,1108.3705819936204,1127.7973017571169,950503,319.785,30042.113,258.525,6.25
2025-03-11,1109.6126708984375,1119.8476854418632,1103.6504841077426,1109.9604408676946,884438,319.785,30042.113,258.525,6.25
2025-03-12,1098.1851806640625,1109.6127057046854,1085.5651454472936,1109.562972292803,1914579,319.785,30042.113,258.525,6.25
2025-03-13,1100.9674072265625,1103.252960641784,1088.1488029007512,1098.185126222161,1299174,319.785,30042.113,258.525,6.25
2025-03-17,1143.447998046875,1146.8265947919351,1094.5581153157673,1100.9178054298218,2714559,319.785,30042.113,258.525,6.25
2025-03-18,1143.447998046875,1143.447998046875,1143.447998046875,1143.447998046875,0,319.785,30042.113,258.525,6.25
2025-03-19,1164.713134765625,1170.2778180308453,1150.8013659520752,1166.6011847933776,1507415,319.785,30042.113,258.525,6.25
2025-03-20,1179.718017578125,1183.2456934019715,1157.9561320990858,1171.5200104644855,1521677,319.785,30042.113,258.525,6.25
2025-03-21,1192.58642578125,1197.0580658319475,1169.6320311145355,1182.6990599996634,2313824,319.785,30042.113,258.525,6.25
2025-03-24,1202.6724853515625,1208.6842842084316,1182.7487961152535,1197.4058385371816,1660669,319.785,30042.113,258.525,6.25
2025-03-25,1170.4766845703125,1208.2868137803716,1160.589318496489,1202.6725181471338,2860907,319.785,30042.113,258.525,6.25
2025-03-26,1157.260498046875,1172.364778228362,1145.3858571961896,1170.47672804305,2864505,319.785,30042.113,258.525,6.25
2025-03-27,1154.8756103515625,1165.0114013566508,1136.79035772632,1152.6895235686463,4460409,319.785,30042.113,258.525,6.25
2025-03-28,1136.989013671875,1151.9442146009417,1133.5608046633806,1151.9442146009417,2762934,319.785,30042.113,258.525,6.25
2025-04-01,1144.9385986328125,1157.0617850180583,1128.890475615012,1136.9890159412437,4158012,320.302,30485.729,258.392,6.25
