Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-02-04,385.2558288574219,387.7928817722108,375.007634817388,377.7744338311648,26663090,319.679,30042.113,259.498,6.5
2025-02-05,381.9096984863281,387.3434363155355,380.0318585844416,387.11369020585886,17136925,319.679,30042.113,259.498,6.5
2025-02-06,382.7487182617188,383.5577830216854,378.8532156243916,382.9584678892273,15969855,319.679,30042.113,259.498,6.5
2025-02-07,385.4056396484375,391.6684077919596,381.1405377105844,383.7575459772404,22070870,319.679,30042.113,259.498,6.5
2025-02-10,391.5785217285156,392.5474058579458,384.26694441049216,386.61424415523874,17846865,319.679,30042.113,259.498,6.5
2025-02-11,383.2781066894531,393.6461578889093,380.8808766420632,392.4675241006207,17533410,319.679,30042.113,259.498,6.5
2025-02-12,388.3422546386719,389.35107073400496,380.551219297313,384.2469703482383,16095020,319.679,30042.113,259.498,6.5
2025-02-13,394.1056213378906,398.1010149284876,391.6584305706764,392.1478870135796,63391865,319.679,30042.113,259.498,6.5
2025-02-14,390.03033447265625,394.34533639696,386.224724504646,394.34533639696,13050240,319.679,30042.113,259.498,6.5
2025-02-17,388.6119384765625,392.3376538136104,386.0848533582375,390.5497067234525,11500595,319.679,30042.113,259.498,6.5
2025-02-18,392.2178039550781,392.7471923733586,387.3833510062412,387.9627001326211,21720625,319.679,30042.113,259.498,6.5
2025-02-19,396.5428161621094,398.5205469745791,391.9481074098399,392.3376729187464,19570825,319.679,30042.113,259.498,6.5
2025-02-20,393.6561279296875,396.013426002381,391.5485724391979,396.00342776401135,23621860,319.679,30042.113,259.498,6.5
2025-02-21,390.16015625,395.2143571636088,386.4544372461792,393.6561256263229,20042760,319.679,30042.113,259.498,6.5
2025-02-24,392.7671508789063,393.54625137553006,386.2646383416479,387.21355647067867,11090405,319.679,30042.113,259.498,6.5
2025-02-25,392.9969177246094,395.4540762694816,391.2688990077135,393.3464902809318,20099470,319.679,30042.113,259.498,6.5
2025-02-27,389.0614318847656,394.5450995905187,387.53319512337055,393.94578448199593,18540340,319.679,30042.113,259.498,6.5
2025-02-28,380.1517028808594,386.9638561768171,378.3437897440708,386.9638561768171,34851575,319.679,30042.113,259.498,6.5
2025-03-03,382.4790344238281,384.28694754992296,378.6034978389065,380.6710908152998,13038950,319.785,30042.113,258.525,6.25
2025-03-04,381.1205749511719,382.7587008808819,378.91312862717086,379.7921200545828,15860250,319.785,30042.113,258.525,6.25
2025-03-05,386.17474365234375,390.2800262158888,378.6434185689396,380.18165356084,19058440,319.785,30042.113,258.525,6.25
2025-03-06,383.8973693847656,388.5420080940458,381.5301036835318,388.35222446983926,25965465,319.785,30042.113,258.525,6.25
2025-03-07,386.63421630859375,387.6730271556253,381.5700782044857,382.9584615974769,13901690,319.785,30042.113,258.525,6.25
2025-03-10,383.9073791503906,387.5631678619506,382.8286058348833,386.05489706084006,11142670,319.785,30042.113,258.525,6.25
2025-03-11,386.5942993164063,388.3522517998409,380.451387656834,384.1571067437002,16035260,319.785,30042.113,258.525,6.25
2025-03-12,396.0533752441406,399.07988457296057,387.1536326477256,387.5531658975251,33522470,319.785,30042.113,258.525,6.25
2025-03-13,396.5627746582031,398.21089887864855,393.45637081383774,394.6849653005036,24628970,319.785,30042.113,258.525,6.25
2025-03-17,398.1609497070313,399.3096192860545,394.39530216186137,395.5639377354779,15854645,319.785,30042.113,258.525,6.25
2025-03-18,398.1609497070313,398.1609497070313,398.1609497070313,398.1609497070313,0,319.785,30042.113,258.525,6.25
2025-03-19,403.8443908691406,409.7276225286888,402.9853958837203,407.3803227113612,26691440,319.785,30042.113,258.525,6.25
2025-03-20,406.6611328125,407.310378142236,402.8355265693654,405.7322111646116,13416530,319.785,30042.113,258.525,6.25
2025-03-21,415.3211364746094,419.036853598292,406.5312830873162,407.53013144871016,94254040,319.785,30042.113,258.525,6.25
2025-03-24,434.7287902832031,436.34691977745285,417.56855199228,419.5163185212448,42541755,319.785,30042.113,258.525,6.25
2025-03-25,433.5001831054688,439.99269736856905,431.5024864091302,435.4779138085197,36712165,319.785,30042.113,258.525,6.25
2025-03-26,428.4859924316406,434.698830623917,425.4894472678244,434.4990487533557,15084580,319.785,30042.113,258.525,6.25
2025-03-27,425.23974609375,429.7844941826364,421.8835995732027,428.3061875568384,47106120,319.785,30042.113,258.525,6.25
2025-03-28,433.7398986816406,435.4779155424295,427.3073128552237,427.3672413177579,18361265,319.785,30042.113,258.525,6.25
2025-04-01,428.6857299804688,435.198240768343,426.6880332690831,434.3591813250202,18754695,320.302,30485.729,258.392,6.25
2025-04-02,430.42376708984375,431.6323651219901,427.437189637812,427.7068982152902,10660960,320.302,30485.729,258.392,6.25
2025-04-03,426.02880859375,429.84441679752905,424.9400674956435,425.3096365264536,8470190,320.302,30485.729,258.392,6.25
2025-04-04,425.8989868164063,428.765676866796,423.1421554591985,425.689206703621,18942015,320.302,30485.729,258.392,6.25
2025-04-07,407.10064697265625,416.2401036748553,399.6991767204186,403.2750405561581,35695245,320.302,30485.729,258.392,6.25
2025-04-08,410.556640625,415.50095220519376,407.1305980623664,412.0149506970586,20471695,320.302,30485.729,258.392,6.25
2025-04-09,410.0672302246094,412.52438875085255,407.9496764961044,410.3269100802715,19597890,320.302,30485.729,258.392,6.25
2025-04-11,421.7537231445313,427.4072085384213,411.2258833432223,412.5243740224748,27973445,320.302,30485.729,258.392,6.25
2025-04-15,423.5516662597656,428.9054788270572,419.4364159020108,428.5059455803453,28178320,320.302,30485.729,258.392,6.25
2025-04-16,424.19091796875,429.8244374006494,422.1732552373427,423.5117083937138,14498895,320.302,30485.729,258.392,6.25
2025-04-17,437.1160278320313,438.2746956230587,419.0568623416407,422.5128692381526,26943160,320.302,30485.729,258.392,6.25
2025-04-21,447.7637634277344,451.71919459106056,434.578952240068,438.49445141439935,24432490,320.302,30485.729,258.392,6.25
2025-04-22,453.2374572753906,459.8498287702682,448.5628236221437,449.2819956855329,33664915,320.302,30485.729,258.392,6.25
2025-04-23,444.8870544433594,457.4725499040176,443.4886728327158,456.4737015417818,17619395,320.302,30485.729,258.392,6.25
2025-04-24,444.0879821777344,447.06453074977406,442.2301083972448,443.08913382847385,20842685,320.302,30485.729,258.392,6.25
2025-04-25,440.3722839355469,446.1655924160865,435.1383281159242,443.4886860413507,10680015,320.302,30485.729,258.392,6.25
2025-04-28,444.6073913574219,445.8459536090885,437.37573875392286,438.89397733604426,12190890,320.302,30485.729,258.392,6.25
2025-04-29,440.49212646484375,448.8824465867352,439.2535642536522,444.607376828097,15291325,320.302,30485.729,258.392,6.25
2025-04-30,441.1114196777344,445.6861623591955,437.13602260724144,442.2700874642522,23114585,320.302,30485.729,258.392,6.25
2025-05-02,435.8374938964844,444.2078481102132,433.7399062240153,440.2923490894421,9079030,320.62,30485.729,258.678,6.0
2025-05-05,416.4998168945313,426.268553029318,411.1260076241954,420.5351424840396,44108085,320.62,30485.729,258.678,6.0
2025-05-06,414.3222961425781,417.798299481268,412.5243812501996,416.7195566423275,17025485,320.62,30485.729,258.678,6.0
2025-05-07,418.49749755859375,419.8758826924956,410.4267857258982,412.2646630535336,18697280,320.62,30485.729,258.678,6.0
2025-05-08,422.0334167480469,427.2474066370105,418.49751534470624,419.3165478694598,34624355,320.62,30485.729,258.678,6.0
2025-05-09,420.1355895996094,423.51170191185065,414.5220667297594,414.5220667297594,23271500,320.62,30485.729,258.678,6.0
2025-05-12,428.5059509277344,432.2216680851464,424.73030530668944,426.3084723197471,15109370,320.62,30485.729,258.678,6.0
2025-05-13,422.6327209472656,428.7257021513557,419.7360667466949,426.50825753224206,21539120,320.62,30485.729,258.678,6.0
2025-05-14,417.9980773925781,423.4917434346924,416.31998896215583,421.71379455308727,10687970,320.62,30485.729,258.678,6.0
2025-05-15,420.7948303222656,421.9135355934969,412.6042616855004,416.5397266105025,21311795,320.62,30485.729,258.678,6.0
2025-05-16,421.1544494628906,422.4929026465553,417.5385926886647,419.496357478891,10289540,320.62,30485.729,258.678,6.0
2025-05-19,421.7537231445313,424.3107725158581,419.5962070220181,419.9158458140422,7528520,320.62,30485.729,258.678,6.0
2025-05-20,417.53857421875,423.0921685785619,416.4598314183801,422.4728874818281,19545490,320.62,30485.729,258.678,6.0
2025-05-21,413.7829284667969,418.7771702317805,411.5255214346458,418.5174599056229,10708700,320.62,30485.729,258.678,6.0
2025-05-22,412.6842041015625,415.0414716682881,409.6676929401339,414.3222996088333,16446640,320.62,30485.729,258.678,6.0
