Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-03-21,2205.487060546875,2214.32393347734,2185.45691112403,2204.308858765917,2152415,319.785,30042.113,258.525,6.25
2025-03-24,2215.3056640625,2224.928084125828,2200.3812164721885,2209.4635575040347,1454404,319.785,30042.113,258.525,6.25
2025-03-25,2230.13232421875,2250.4570850278583,2202.688970972272,2209.9547487462705,2229340,319.785,30042.113,258.525,6.25
2025-03-26,2205.241455078125,2238.576053510754,2197.239272084734,2230.81933919465,1416907,319.785,30042.113,258.525,6.25
2025-03-27,2203.965087890625,2219.920552767721,2160.124475668381,2203.5232921909783,3752627,319.785,30042.113,258.525,6.25
2025-03-28,2217.90771484375,2254.3842632873084,2199.6938916027498,2206.272404009836,2280152,319.785,30042.113,258.525,6.25
2025-04-01,2193.361083984375,2243.240131281449,2179.7620223282347,2218.055138936704,2495962,320.302,30485.729,258.392,6.25
2025-04-02,2197.33740234375,2203.032323824425,2150.3548394880845,2203.032323824425,1351493,320.302,30485.729,258.392,6.25
2025-04-03,2203.866943359375,2212.0654534146915,2180.3510918370066,2185.1130403838,1310088,320.302,30485.729,258.392,6.25
2025-04-04,2203.866943359375,2225.959124485599,2181.725620554213,2189.580618287982,1120226,320.302,30485.729,258.392,6.25
2025-04-07,2208.62890625,2220.6079696442,2111.030654660281,2111.030654660281,3435185,320.302,30485.729,258.392,6.25
2025-04-08,2247.7568359375,2264.399565484465,2211.525752509045,2227.186607277835,2774874,320.302,30485.729,258.392,6.25
2025-04-09,2307.405517578125,2311.480201648499,2248.0020989340924,2252.3713933540657,2989089,320.302,30485.729,258.392,6.25
2025-04-11,2323.2626953125,2351.442690608515,2301.8580189031986,2351.1972219367067,3836083,320.302,30485.729,258.392,6.25
2025-04-15,2318.697265625,2356.4994442091893,2302.692658956642,2356.4994442091893,3042779,320.302,30485.729,258.392,6.25
2025-04-16,2323.704833984375,2332.934360568433,2308.3874922964587,2308.3874922964587,1131979,320.302,30485.729,258.392,6.25
