Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-11-13,562.1564331054688,577.2550422132915,559.2804560347806,577.2550422132915,6755505,316.528,29825.182,253.211,6.5
2024-11-14,556.000732421875,564.7467273342489,548.2002114800956,561.9495599050946,7172685,316.528,29825.182,253.211,6.5
2024-11-18,561.0336303710938,564.7073211276518,551.5489533814974,556.0007605988633,4841895,316.528,29825.182,253.211,6.5
2024-11-19,556.4242553710938,564.5497532162541,551.8838400934766,561.0040453608365,5942545,316.528,29825.182,253.211,6.5
2024-11-21,551.9822998046875,558.8372868120784,545.2454970462117,558.6304343194453,4777400,316.528,29825.182,253.211,6.5
2024-11-22,561.4078979492188,564.3527657648898,540.8232791313656,541.6998624270321,8194990,316.528,29825.182,253.211,6.5
2024-11-25,580.6627807617188,593.8999563221173,576.5557282439646,576.5557282439646,13791540,316.528,29825.182,253.211,6.5
2024-11-26,600.075439453125,606.565955166745,580.899232718869,584.0017196687619,10105100,316.528,29825.182,253.211,6.5
2024-11-27,594.6879272460938,604.0839957631905,592.3930728876629,596.638087566771,4064750,316.528,29825.182,253.211,6.5
2024-11-28,599.5533447265625,605.7188831390404,589.2216615250909,598.824521867539,12057145,316.528,29825.182,253.211,6.5
2024-11-29,594.8159790039062,604.0544285843145,589.4088391771304,602.2717460170196,5600545,316.528,29825.182,253.211,6.5
2024-12-02,609.5009765625,613.568594523616,593.0529878948754,594.8159529720298,5433440,317.604,29825.182,253.423,6.5
2024-12-03,621.5857543945312,631.7007866173577,615.5778349916066,616.749878823017,9872220,317.604,29825.182,253.423,6.5
2024-12-04,617.0060424804688,625.1118233772689,614.5240528507811,619.6160149604182,5743725,317.604,29825.182,253.423,6.5
2024-12-05,615.8240966796875,622.2752374097334,605.3249350241366,620.9751505573018,7117350,317.604,29825.182,253.423,6.5
2024-12-06,615.833984375,620.1478900066605,609.3827832272159,615.9620273363923,3193785,317.604,29825.182,253.423,6.5
